8.021,0,6.26,,,-12.1350803,-77.0218331
8.221,0,6.26,,,-12.1350803,-77.0218331
8.422,0,6.26,,,-12.1350803,-77.0218331
8.622,0,6.26,,,-12.1350803,-77.0218331
8.825,0,6.26,-11.76206178846769,-2.1285929176956415,-12.13508032,-77.0218331
9.023,0,6.26,,,-12.13508032,-77.0218331
9.224,0,6.26,,,-12.13508032,-77.0218331
9.423,0,6.26,,,-12.13508032,-77.0218331
9.625,0,6.26,,,-12.13508032,-77.0218331
9.824,0,6.26,,,-12.13508032,-77.0218331
10.025,0,6.26,,,-12.13508032,-77.0218331
10.225,0,6.26,,,-12.13508032,-77.0218331
10.426,0,6.26,,,-12.13508032,-77.0218331
10.627,0,6.26,,,-12.13508032,-77.0218331
10.827,0,6.26,,,-12.13508032,-77.0218331
11.028,0,6.26,,,-12.13508032,-77.0218331
11.229,0,6.26,,,-12.13508032,-77.0218331
11.429,0,6.26,,,-12.13508032,-77.0218331
11.63,0.0532,6.26,,,-12.13508032,-77.0218331
11.747,0,0,-11.764180456288159,-2.129081199876964,-12.13508032,-77.02183312
11.83,0.0532,6.27,,,-12.13508032,-77.02183312
12.231,0,0.04,,,-12.13508032,-77.02183312
12.432,0,0.05,,,-12.13508032,-77.02183312
12.633,0,0.05,,,-12.13508032,-77.02183312
12.832,0.1064,0.05,-11.765239788917825,-2.1293253414332867,-12.13508032,-77.02183313
13.032,0.2128,0.04,,,-12.13508032,-77.02183313
13.233,0.1064,0.03,,,-12.13508032,-77.02183313
13.434,0.2128,0.04,,,-12.13508032,-77.02183313
13.634,0.4522,0.06,,,-12.13508032,-77.02183313
13.834,0.2128,0.07,-11.767358456971124,-2.1298136236146092,-12.13508032,-77.02183315
14.035,0.0532,0.08,,,-12.13508032,-77.02183315
14.236,0.5054,0.08,,,-12.13508032,-77.02183315
14.436,0.39899999999999997,0.06,,,-12.13508032,-77.02183315
14.637,0.2128,0.04,,,-12.13508032,-77.02183315
14.838,0.3458,0.03,,,-12.13508032,-77.02183315
15.038,0,0.04,,,-12.13508032,-77.02183315
15.238,0,0.06,,,-12.13508032,-77.02183315
15.438,0.0532,0.08,,,-12.13508032,-77.02183315
15.64,0.1064,0.08,,,-12.13508032,-77.02183315
15.84,0.4522,0.08,-11.767410952597857,-2.1295858444646,-12.13508033,-77.02183315
16.04,0.39899999999999997,0.08,,,-12.13508033,-77.02183315
16.241,0,0.09,,,-12.13508033,-77.02183315
16.441,0,0.11,,,-12.13508033,-77.02183315
16.642,0,0.13,,,-12.13508033,-77.02183315
16.842,0,0.14,-11.765292284544557,-2.129097561351955,-12.13508033,-77.02183313
17.043,0,0.12,,,-12.13508033,-77.02183313
17.243,0,0.08,,,-12.13508033,-77.02183313
17.444,0,0.05,,,-12.13508033,-77.02183313
17.644,0,0.03,,,-12.13508033,-77.02183313
17.76,0,0,,,-12.13508033,-77.02183313
17.845,0,0.03,,,-12.13508033,-77.02183313
18.045,0,0.03,,,-12.13508033,-77.02183313
18.246,0,0.03,,,-12.13508033,-77.02183313
18.447,0,0.03,,,-12.13508033,-77.02183313
18.647,0,0.03,,,-12.13508033,-77.02183313
18.747,0,0,-11.765397276030853,-2.128642002120614,-12.13508035,-77.02183313
18.848,0.0532,0.03,,,-12.13508035,-77.02183313
19.049,0,0.03,,,-12.13508035,-77.02183313
19.25,0,0.03,,,-12.13508035,-77.02183313
19.449,0,0.03,,,-12.13508035,-77.02183313
19.649,0.0532,0.03,,,-12.13508035,-77.02183313
19.85,0,0.03,-11.767620935337618,-2.1286747250705957,-12.13508037,-77.02183315
20.05,0.0532,0.03,,,-12.13508037,-77.02183315
20.251,0,0.03,,,-12.13508037,-77.02183315
20.451,0,0.03,,,-12.13508037,-77.02183315
20.652,0,0.03,,,-12.13508037,-77.02183315
21.053,0,0.03,-11.76767343096435,-2.128446944989264,-12.13508038,-77.02183315
21.253,0,0.03,,,-12.13508038,-77.02183315
21.454,0,0.03,,,-12.13508038,-77.02183315
21.655,0.0532,0.03,,,-12.13508038,-77.02183315
21.856,0,0.03,,,-12.13508038,-77.02183315
22.057,0.0532,0.03,,,-12.13508038,-77.02183315
22.259,0,0.03,,,-12.13508038,-77.02183315
22.458,0.0532,0.03,,,-12.13508038,-77.02183315
22.658,0,0.03,,,-12.13508038,-77.02183315
22.859,0,0.03,-11.767778422450647,-2.127991385757923,-12.1350804,-77.02183315
23.059,0.0532,0.03,,,-12.1350804,-77.02183315
23.26,0,0.03,,,-12.1350804,-77.02183315
23.461,0.1064,0.03,,,-12.1350804,-77.02183315
23.661,0.1064,0.03,,,-12.1350804,-77.02183315
23.742,0,0,-11.767935909796506,-2.127308045513928,-12.13508043,-77.02183315
23.86,0.1064,0.03,,,-12.13508043,-77.02183315
24.061,0.1064,0.03,,,-12.13508043,-77.02183315
24.261,0.1064,0.02,,,-12.13508043,-77.02183315
24.462,0.2128,0.02,,,-12.13508043,-77.02183315
24.662,0.2128,0.01,,,-12.13508043,-77.02183315
24.744,0,0,-11.770054574823007,-2.1277963276952505,-12.13508043,-77.02183317
24.863,0.266,0.01,,,-12.13508043,-77.02183317
25.063,0.266,0,,,-12.13508043,-77.02183317
25.264,0.266,0,,,-12.13508043,-77.02183317
25.464,0.266,6.27,,,-12.13508043,-77.02183317
25.666,0.3458,6.27,,,-12.13508043,-77.02183317
25.745,0,0,-11.770159566309303,-2.127340767532587,-12.13508045,-77.02183317
25.866,0.3458,6.26,,,-12.13508045,-77.02183317
26.067,0.266,6.25,,,-12.13508045,-77.02183317
26.267,0.3458,6.24,,,-12.13508045,-77.02183317
26.468,0.4522,6.23,,,-12.13508045,-77.02183317
26.668,0.5054,6.22,,,-12.13508045,-77.02183317
26.869,0.4522,6.21,-11.770264557562768,-2.126885208301246,-12.13508047,-77.02183317
27.069,0.4522,6.2,,,-12.13508047,-77.02183317
27.27,0.3458,6.19,,,-12.13508047,-77.02183317
27.47,0.3458,6.18,,,-12.13508047,-77.02183317
27.671,0.39899999999999997,6.17,,,-12.13508047,-77.02183317
27.872,0.3458,6.17,-11.776347279082984,-2.1779418932273984,-12.1350784,-77.02183333
28.072,0.39899999999999997,6.16,,,-12.1350784,-77.02183333
28.473,0.4522,6.14,,,-12.1350784,-77.02183333
28.673,0.39899999999999997,6.13,,,-12.1350784,-77.02183333
28.874,0.39899999999999997,6.12,-11.723015791503713,-2.2496081572026014,-12.1350749,-77.021833
29.074,0.3458,6.11,,,-12.1350749,-77.021833
29.274,0.39899999999999997,6.1,,,-12.1350749,-77.021833
29.475,0.4522,6.09,,,-12.1350749,-77.021833
29.678,0.4522,6.08,,,-12.1350749,-77.021833
29.746,0,0,-11.319642684655264,-2.194304896518588,-12.13507333,-77.02182927
29.876,0.5054,6.07,,,-12.13507333,-77.02182927
30.077,0.5054,6.06,,,-12.13507333,-77.02182927
30.278,0.5586,6.04,,,-12.13507333,-77.02182927
30.479,0.6118,6.03,,,-12.13507333,-77.02182927
30.679,0.5586,6.02,,,-12.13507333,-77.02182927
30.752,0,0,-10.46863469062373,-2.0288800494745374,-12.13507205,-77.0218213
30.88,0.6118,6,,,-12.13507205,-77.0218213
31.081,0.5054,5.99,,,-12.13507205,-77.0218213
31.281,0.5054,5.98,,,-12.13507205,-77.0218213
31.481,0.5054,5.97,,,-12.13507205,-77.0218213
31.682,0.5054,5.96,,,-12.13507205,-77.0218213
31.748,0,0,-9.698106390191242,-1.9208632735535502,-12.13506915,-77.02181417
31.882,0.4522,5.96,,,-12.13506915,-77.02181417
32.084,0.5586,5.95,,,-12.13506915,-77.02181417
32.283,0.5054,5.94,,,-12.13506915,-77.02181417
32.485,0.5586,5.94,,,-12.13506915,-77.02181417
32.682,0.5054,5.94,,,-12.13506915,-77.02181417
32.749,0,0,-9.159682450350374,-1.841631405055523,-12.13506728,-77.02180918
32.885,0.5054,5.94,,,-12.13506728,-77.02180918
33.084,0.5054,5.94,,,-12.13506728,-77.02180918
33.284,0.5586,5.94,,,-12.13506728,-77.02180918
33.486,0.6118,5.95,,,-12.13506728,-77.02180918
33.685,0.6118,5.95,,,-12.13506728,-77.02180918
33.886,0.6118,5.96,-8.598320655757561,-1.7554339040070772,-12.13506548,-77.02180397
34.087,0.6118,5.97,,,-12.13506548,-77.02180397
34.302,0.5586,5.98,,,-12.13506548,-77.02180397
34.488,0.6118,5.99,,,-12.13506548,-77.02180397
34.687,0.5586,6,,,-12.13506548,-77.02180397
34.888,0.6118,6.01,-8.088708703406155,-1.6818826356902719,-12.13506365,-77.02179925
35.088,0.5586,6.02,,,-12.13506365,-77.02179925
35.29,0.6118,6.04,,,-12.13506365,-77.02179925
35.49,0.5586,6.05,,,-12.13506365,-77.02179925
35.69,0.6118,6.07,,,-12.13506365,-77.02179925
35.749,0,0,-7.534876660443842,-1.601738192141056,-12.13506167,-77.02179412
35.891,0.6118,6.08,,,-12.13506167,-77.02179412
36.091,0.6118,6.1,,,-12.13506167,-77.02179412
36.292,0.6916,6.11,,,-12.13506167,-77.02179412
36.492,0.6118,6.13,,,-12.13506167,-77.02179412
36.693,0.6916,6.14,,,-12.13506167,-77.02179412
36.749,0,0,-7.070857715560123,-1.5869100084528327,-12.13505783,-77.02178993
36.893,0.6118,6.16,,,-12.13505783,-77.02178993
37.094,0.6916,6.17,,,-12.13505783,-77.02178993
37.295,0.6916,6.18,,,-12.13505783,-77.02178993
37.495,0.6118,6.19,,,-12.13505783,-77.02178993
37.696,0.6118,6.2,,,-12.13505783,-77.02178993
37.746,0,0,-6.564508527750149,-1.5572885731235147,-12.1350542,-77.02178533
37.896,0.7447999999999999,6.21,,,-12.1350542,-77.02178533
38.097,0.6916,6.21,,,-12.1350542,-77.02178533
38.297,0.7447999999999999,6.21,,,-12.1350542,-77.02178533
38.499,0.7447999999999999,6.22,,,-12.1350542,-77.02178533
38.699,0.7447999999999999,6.23,,,-12.1350542,-77.02178533
38.749,0,0,-6.047093546250835,-1.5272756610065699,-12.13505048,-77.02178063
38.899,0.6916,6.23,,,-12.13505048,-77.02178063
39.099,0.6916,6.24,,,-12.13505048,-77.02178063
39.3,0.6916,6.24,,,-12.13505048,-77.02178063
39.5,0.6916,6.25,,,-12.13505048,-77.02178063
39.7,0.7447999999999999,6.25,,,-12.13505048,-77.02178063
39.901,0.7447999999999999,6.25,-5.572123221354559,-1.5164000419899821,-12.13504637,-77.02177635
40.101,0.6916,6.26,,,-12.13504637,-77.02177635
40.503,0.7447999999999999,6.26,,,-12.13504637,-77.02177635
40.703,0.7979999999999999,6.27,,,-12.13504637,-77.02177635
40.904,0.7447999999999999,6.27,-3.1044618680607527,-0.6787796644493937,-12.13505758,-77.0217525
41.104,0.7447999999999999,6.27,,,-12.13505758,-77.0217525
41.305,0.7447999999999999,6.27,,,-12.13505758,-77.0217525
41.505,0.6916,6.27,,,-12.13505758,-77.0217525
41.706,0.7447999999999999,6.27,,,-12.13505758,-77.0217525
41.752,0,0,-0.6413156830240041,0.1784309884533286,-12.13506965,-77.02172865
41.907,0.6916,0,,,-12.13506965,-77.02172865
42.107,0.7447999999999999,0,,,-12.13506965,-77.02172865
42.308,0.7447999999999999,0,,,-12.13506965,-77.02172865
42.508,0.6916,0,,,-12.13506965,-77.02172865
42.709,0.7447999999999999,0,,,-12.13506965,-77.02172865
42.75,0,0,0.3111170926131308,0.4991657333448529,-12.13507387,-77.02171945
42.91,0.7447999999999999,0,,,-12.13507387,-77.02171945
43.11,0.6916,0,,,-12.13507387,-77.02171945
43.31,0.6916,0,,,-12.13507387,-77.02171945
43.51,0.6118,0,,,-12.13507387,-77.02171945
43.71,0.5586,0,,,-12.13507387,-77.02171945
43.748,0,0,0.9683476111385971,0.634085388854146,-12.13507318,-77.02171328
43.912,0.5054,0,,,-12.13507318,-77.02171328
44.112,0.4522,0,,,-12.13507318,-77.02171328
44.312,0.4522,0,,,-12.13507318,-77.02171328
44.513,0.39899999999999997,0,,,-12.13507318,-77.02171328
44.713,0.39899999999999997,0,,,-12.13507318,-77.02171328
44.753,0,0,1.3467423415277153,0.6138281971216202,-12.1350687,-77.02170993
44.914,0.39899999999999997,0,,,-12.1350687,-77.02170993
45.114,0.39899999999999997,0,,,-12.1350687,-77.02170993
45.315,0.266,0,,,-12.1350687,-77.02170993
45.516,0.266,0,,,-12.1350687,-77.02170993
45.717,0.2128,0,,,-12.1350687,-77.02170993
45.748,0,0,1.5804809532128274,0.5580733874812722,-12.13506413,-77.02170795
45.917,0.2128,0,,,-12.13506413,-77.02170795
46.118,0.2128,0,,,-12.13506413,-77.02170795
46.318,0.2128,0,,,-12.13506413,-77.02170795
46.519,0.2128,0,,,-12.13506413,-77.02170795
46.719,0.2128,0,,,-12.13506413,-77.02170795
46.92,0.2128,0,1.3165540474001318,0.338207196444273,-12.1350575,-77.02171077
47.12,0.266,0,,,-12.1350575,-77.02171077
47.321,0.266,0,,,-12.1350575,-77.02171077
47.522,0.3458,0,,,-12.1350575,-77.02171077
47.922,0.1596,0,1.4068424620199949,0.29496845602989197,-12.13505483,-77.02171005
48.122,0.1064,0,,,-12.13505483,-77.02171005
48.323,0.1064,0,,,-12.13505483,-77.02171005
48.523,0.1064,0,,,-12.13505483,-77.02171005
48.724,0,0,,,-12.13505483,-77.02171005
48.75,0,0,1.5581185328774154,0.27753952238708735,-12.13505265,-77.02170873
48.924,0,0,,,-12.13505265,-77.02170873
49.128,0.0532,0,,,-12.13505265,-77.02170873
49.326,0,0.01,,,-12.13505265,-77.02170873
49.527,0,0.01,,,-12.13505265,-77.02170873
49.728,0.0532,0.01,,,-12.13505265,-77.02170873
49.754,0,0,1.5312771508470178,0.27783011738210917,-12.13505292,-77.02170897
49.928,0,0.01,,,-12.13505292,-77.02170897
50.128,0.0532,0.01,,,-12.13505292,-77.02170897
50.329,0,0.01,,,-12.13505292,-77.02170897
50.529,0.0532,0.01,,,-12.13505292,-77.02170897
50.732,0,0.01,,,-12.13505292,-77.02170897
50.747,0,0,1.6626760279759765,0.3563289772719145,-12.13505493,-77.02170763
50.931,0,0.01,,,-12.13505493,-77.02170763
51.13,0,0.01,,,-12.13505493,-77.02170763
51.331,0,0.01,,,-12.13505493,-77.02170763
51.531,0,0.01,,,-12.13505493,-77.02170763
51.736,0,0.01,,,-12.13505493,-77.02170763
51.748,0,0,1.5336340353824198,0.29180647153407335,-12.13505348,-77.02170892
51.932,0,0.01,,,-12.13505348,-77.02170892
52.133,0,0.01,,,-12.13505348,-77.02170892
52.334,0,0.01,,,-12.13505348,-77.02170892
52.534,0,0.01,,,-12.13505348,-77.02170892
52.741,0,0.01,,,-12.13505348,-77.02170892
52.747,0,0,1.4785635836888105,0.2596843186765909,-12.13505267,-77.02170948
52.936,0,0.01,,,-12.13505267,-77.02170948
53.136,0,0.01,,,-12.13505267,-77.02170948
53.337,0,0.01,,,-12.13505267,-77.02170948
53.537,0,0.01,,,-12.13505267,-77.02170948
53.743,0,0.01,,,-12.13505267,-77.02170948
53.938,0,0.01,1.263616077369079,0.15161534398794174,-12.13505023,-77.02171163
54.139,0,0.01,,,-12.13505023,-77.02171163
54.339,0,0.01,,,-12.13505023,-77.02171163
54.54,0,0.01,,,-12.13505023,-77.02171163
54.743,0,0.01,,,-12.13505023,-77.02171163
54.748,0,0,0.9262207730207592,-0.006023162975907326,-12.1350469,-77.02171498
54.94,0,0.01,,,-12.1350469,-77.02171498
55.141,0,0.01,,,-12.1350469,-77.02171498
55.341,0,0.01,,,-12.1350469,-77.02171498
55.541,0,0.01,,,-12.1350469,-77.02171498
55.746,0,0.01,0.7920772372744977,-0.05325078498572111,-12.13504622,-77.02171628
55.942,0,0.01,,,-12.13504622,-77.02171628
56.143,0,0.01,,,-12.13504622,-77.02171628
56.344,0,0.01,,,-12.13504622,-77.02171628
56.545,0,0.01,,,-12.13504622,-77.02171628
56.75,0,0.01,0.7981895783450454,-0.04104757681488991,-12.13504667,-77.0217162
56.946,0,0.01,,,-12.13504667,-77.0217162
57.147,0,0.01,,,-12.13504667,-77.0217162
57.346,0,0.01,,,-12.13504667,-77.0217162
57.548,0,0.01,,,-12.13504667,-77.0217162
57.75,0,0.01,,,-12.13504667,-77.0217162
57.751,0,0,0.9070517683867365,0.019063949584960938,-12.13504813,-77.0217151
57.951,0,0.01,,,-12.13504813,-77.0217151
