13.198,0,0,0.3624673681333661,-0.04312447179108858,-12.13552735,-77.02195892
13.399,0,0,,,-12.13552735,-77.02195892
13.599,0,0,,,-12.13552735,-77.02195892
13.8,0,0,,,-12.13552735,-77.02195892
14.004,0,0,,,-12.13552735,-77.02195892
14.072,0,0,0.35913188266567886,-0.043173521757125854,-12.13552738,-77.02195895
14.201,0,0,,,-12.13552738,-77.02195895
14.401,0,0,,,-12.13552738,-77.02195895
14.602,0,0,,,-12.13552738,-77.02195895
14.802,0,0,,,-12.13552738,-77.02195895
15.003,0,0,,,-12.13552738,-77.02195895
15.072,0,0,0.3559538859408349,-0.04390593618154526,-12.13552738,-77.02195898
15.203,0,0,,,-12.13552738,-77.02195898
15.406,0,0,,,-12.13552738,-77.02195898
15.604,0,0,,,-12.13552738,-77.02195898
15.805,0,0,,,-12.13552738,-77.02195898
16.005,0,0,,,-12.13552738,-77.02195898
16.071,0,0,0.35388772026635706,-0.04462200216948986,-12.13552737,-77.021959
16.206,0,0,,,-12.13552737,-77.021959
16.406,0,0,,,-12.13552737,-77.021959
16.607,0,0,,,-12.13552737,-77.021959
16.808,0,0,,,-12.13552737,-77.021959
17.008,0,0,,,-12.13552737,-77.021959
17.073,0,0,0.35091971186921,-0.04626557044684887,-12.13552733,-77.02195903
17.208,0,0,,,-12.13552733,-77.02195903
17.409,0,0,,,-12.13552733,-77.02195903
17.609,0,0,,,-12.13552733,-77.02195903
17.81,0,0,,,-12.13552733,-77.02195903
18.01,0,0,,,-12.13552733,-77.02195903
18.211,0,0,0.348696053493768,-0.04629827104508877,-12.13552735,-77.02195905
18.411,0,0,,,-12.13552735,-77.02195905
18.612,0,0,,,-12.13552735,-77.02195905
18.812,0,0,,,-12.13552735,-77.02195905
19.013,0,0,,,-12.13552735,-77.02195905
19.213,0,0,0.3464723965153098,-0.04633097164332867,-12.13552737,-77.02195907
19.414,0,0,,,-12.13552737,-77.02195907
19.614,0,0,,,-12.13552737,-77.02195907
19.815,0,0,,,-12.13552737,-77.02195907
20.015,0,0,,,-12.13552737,-77.02195907
20.216,0,0,0.34536056662909687,-0.04634732101112604,-12.13552738,-77.02195908
20.416,0,0,,,-12.13552738,-77.02195908
20.617,0,0,,,-12.13552738,-77.02195908
20.817,0,0,,,-12.13552738,-77.02195908
21.018,0,0,,,-12.13552738,-77.02195908
21.09,0,0,0.3432419025339186,-0.04683559853583574,-12.13552738,-77.0219591
21.218,0,0,,,-12.13552738,-77.0219591
21.619,0,0,,,-12.13552738,-77.0219591
21.82,0,0,,,-12.13552738,-77.0219591
22.02,0,0,,,-12.13552738,-77.0219591
22.076,0,0,0.34006390697322786,-0.047568012960255146,-12.13552738,-77.02195913
22.221,0,0,,,-12.13552738,-77.02195913
22.421,0,0,,,-12.13552738,-77.02195913
22.622,0,0,,,-12.13552738,-77.02195913
22.827,0,0,,,-12.13552738,-77.02195913
23.023,0,0,,,-12.13552738,-77.02195913
23.077,0,0,0.33799774036742747,-0.04828407894819975,-12.13552737,-77.02195915
23.223,0,0,,,-12.13552737,-77.02195915
23.424,0,0,,,-12.13552737,-77.02195915
23.624,0,0,,,-12.13552737,-77.02195915
23.825,0,0,,,-12.13552737,-77.02195915
24.025,0,0,,,-12.13552737,-77.02195915
24.073,0,0,0.3358790760394186,-0.04877235647290945,-12.13552737,-77.02195917
24.228,0,0,,,-12.13552737,-77.02195917
24.426,0,0,,,-12.13552737,-77.02195917
24.627,0,0,,,-12.13552737,-77.02195917
24.827,0,0,,,-12.13552737,-77.02195917
25.028,0,0,,,-12.13552737,-77.02195917
25.229,0,0,0.3348197448067367,-0.04901649430394173,-12.13552737,-77.02195918
25.429,0,0,,,-12.13552737,-77.02195918
25.629,0,0,,,-12.13552737,-77.02195918
25.83,0,0,,,-12.13552737,-77.02195918
26.031,0,0,,,-12.13552737,-77.02195918
26.232,0,0,,,-12.13552737,-77.02195918
26.432,0,0,,,-12.13552737,-77.02195918
26.632,0,0,,,-12.13552737,-77.02195918
26.833,0,0,,,-12.13552737,-77.02195918
27.033,0,0,,,-12.13552737,-77.02195918
27.071,0,0,0.3305824166163802,-0.049993048422038555,-12.13552737,-77.02195922
27.234,0,0,,,-12.13552737,-77.02195922
27.435,0,0,,,-12.13552737,-77.02195922
27.634,0,0,,,-12.13552737,-77.02195922
27.835,0,0,,,-12.13552737,-77.02195922
28.036,0,0,,,-12.13552737,-77.02195922
28.079,0,0,0.32750941650010645,-0.05118103977292776,-12.13552735,-77.02195925
28.237,0,0,,,-12.13552735,-77.02195925
28.437,0,0,,,-12.13552735,-77.02195925
28.638,0,0,,,-12.13552735,-77.02195925
28.838,0,0,,,-12.13552735,-77.02195925
29.039,0,0,,,-12.13552735,-77.02195925
29.073,0,0,0.32221275428310037,-0.05240173265337944,-12.13552735,-77.0219593
29.239,0,0,,,-12.13552735,-77.0219593
29.44,0,0,,,-12.13552735,-77.0219593
29.64,0,0,,,-12.13552735,-77.0219593
29.841,0,0,,,-12.13552735,-77.0219593
30.041,0,0,,,-12.13552735,-77.0219593
30.071,0,0,0.3223177483305335,-0.05285730864852667,-12.13552733,-77.0219593
30.244,0,0,,,-12.13552733,-77.0219593
30.442,0,0,,,-12.13552733,-77.0219593
30.642,0,0,,,-12.13552733,-77.0219593
30.843,0,0,,,-12.13552733,-77.0219593
31.044,0,0,,,-12.13552733,-77.0219593
31.068,0,0,0.3191397541668266,-0.05358972307294607,-12.13552733,-77.02195933
31.244,0,0,,,-12.13552733,-77.02195933
31.445,0,0,,,-12.13552733,-77.02195933
31.646,0,0,,,-12.13552733,-77.02195933
31.846,0,0,,,-12.13552733,-77.02195933
32.046,0,0,,,-12.13552733,-77.02195933
32.247,0,0,0.3149024259764701,-0.0545662771910429,-12.13552733,-77.02195937
32.447,0,0,,,-12.13552733,-77.02195937
32.648,0,0,,,-12.13552733,-77.02195937
32.848,0,0,,,-12.13552733,-77.02195937
33.049,0,0,,,-12.13552733,-77.02195937
33.07,0,0,0.30950077227316797,-0.055331393145024776,-12.13552735,-77.02195942
33.249,0,0,,,-12.13552735,-77.02195942
33.45,0,0,,,-12.13552735,-77.02195942
33.65,0,0,,,-12.13552735,-77.02195942
33.851,0,0,,,-12.13552735,-77.02195942
34.051,0,0,,,-12.13552735,-77.02195942
34.072,0,0,0.30420411261729896,-0.05655208509415388,-12.13552735,-77.02195947
34.252,0,0,,,-12.13552735,-77.02195947
34.452,0,0,,,-12.13552735,-77.02195947
34.653,0,0,,,-12.13552735,-77.02195947
34.853,0,0,,,-12.13552735,-77.02195947
35.054,0,0,,,-12.13552735,-77.02195947
35.072,0,0,0.3010261170566082,-0.05728450044989586,-12.13552735,-77.0219595
35.254,0,0,,,-12.13552735,-77.0219595
35.455,0,0,,,-12.13552735,-77.0219595
35.655,0,0,,,-12.13552735,-77.0219595
35.856,0,0,,,-12.13552735,-77.0219595
36.056,0,0,,,-12.13552735,-77.0219595
36.07,0,0,0.2956244619563222,-0.05804961733520031,-12.13552737,-77.02195955
36.257,0,0,,,-12.13552737,-77.02195955
36.457,0,0,,,-12.13552737,-77.02195955
36.658,0,0,,,-12.13552737,-77.02195955
36.858,0,0,,,-12.13552737,-77.02195955
37.072,0,0,,,-12.13552737,-77.02195955
37.087,0,0,0.29032780253328383,-0.059270309284329414,-12.13552737,-77.0219596
37.259,0,0,,,-12.13552737,-77.0219596
37.46,0,0,,,-12.13552737,-77.0219596
37.861,0,0,,,-12.13552737,-77.0219596
38.068,0,0,,,-12.13552737,-77.0219596
38.069,0,0,0.28497864538803697,-0.06026321183890104,-12.13552738,-77.02195965
38.262,0,0,,,-12.13552738,-77.02195965
38.462,0,0,,,-12.13552738,-77.02195965
38.663,0,0,,,-12.13552738,-77.02195965
38.863,0,0,,,-12.13552738,-77.02195965
39.069,0,0,,,-12.13552738,-77.02195965
39.071,0,0,0.28275498864240944,-0.060295913368463516,-12.1355274,-77.02195967
39.264,0,0,,,-12.1355274,-77.02195967
39.465,0,0,,,-12.1355274,-77.02195967
39.665,0,0,,,-12.1355274,-77.02195967
39.866,0,0,,,-12.1355274,-77.02195967
40.075,0,0,,,-12.1355274,-77.02195967
40.077,0,0,0.28153816564008594,-0.05985668580979109,-12.13552743,-77.02195968
40.267,0,0,,,-12.13552743,-77.02195968
40.469,0,0,,,-12.13552743,-77.02195968
40.668,0,0,,,-12.13552743,-77.02195968
40.868,0,0,,,-12.13552743,-77.02195968
41.074,0,0,,,-12.13552743,-77.02195968
41.089,0,0,0.27941950038075447,-0.06034496333450079,-12.13552743,-77.0219597
41.269,0,0,,,-12.13552743,-77.0219597
41.47,0,0,,,-12.13552743,-77.0219597
41.67,0,0,,,-12.13552743,-77.0219597
41.871,0,0,,,-12.13552743,-77.0219597
42.075,0,0,0.2762415036559105,-0.06107737869024277,-12.13552743,-77.02195973
42.272,0,0,,,-12.13552743,-77.02195973
42.472,0,0,,,-12.13552743,-77.02195973
42.673,0,0,,,-12.13552743,-77.02195973
42.873,0,0,,,-12.13552743,-77.02195973
43.076,0.4522,0,0.27719584363512695,-0.06037766393274069,-12.13552745,-77.02195972
43.274,0.1064,0,,,-12.13552745,-77.02195972
43.475,0.1596,0,,,-12.13552745,-77.02195972
43.676,0,0,,,-12.13552745,-77.02195972
43.877,0,0,,,-12.13552745,-77.02195972
44.081,0.0532,0,0.2770383523311466,-0.05969429947435856,-12.13552748,-77.02195972
44.283,0.5586,0,,,-12.13552748,-77.02195972
44.478,0.7447999999999999,0,,,-12.13552748,-77.02195972
44.679,0.1596,0,,,-12.13552748,-77.02195972
44.879,0.5586,0,,,-12.13552748,-77.02195972
45.28,0.266,0,,,-12.13552748,-77.02195972
45.48,0.0532,0,,,-12.13552748,-77.02195972
45.68,0.1596,0,,,-12.13552748,-77.02195972
45.882,0.0532,0,,,-12.13552748,-77.02195972
46.082,0.3458,0,0.275979018304497,-0.05993843823671341,-12.13552748,-77.02195973
46.283,0.7979999999999999,0,,,-12.13552748,-77.02195973
46.488,0.39899999999999997,0,,,-12.13552748,-77.02195973
46.684,0.266,0,,,-12.13552748,-77.02195973
46.884,0.1064,0,,,-12.13552748,-77.02195973
47.085,0.266,0,0.27163669816218317,-0.06045941449701786,-12.1355275,-77.02195977
47.285,1.3832,0,,,-12.1355275,-77.02195977
47.486,0.9576,0,,,-12.1355275,-77.02195977
47.686,0.6916,0,,,-12.1355275,-77.02195977
47.893,0.7979999999999999,0,,,-12.1355275,-77.02195977
48.087,0.3458,0,0.27057736413553357,-0.060703554190695286,-12.1355275,-77.02195978
48.288,0.9044,0,,,-12.1355275,-77.02195978
48.488,1.1438,0,,,-12.1355275,-77.02195978
48.689,0.6916,0,,,-12.1355275,-77.02195978
48.889,0.3458,0,,,-12.1355275,-77.02195978
49.09,0,0,0.26597255608066916,-0.06008558999747038,-12.13552757,-77.02195982
49.29,0,0,,,-12.13552757,-77.02195982
49.491,0.0532,0,,,-12.13552757,-77.02195982
49.691,0.0532,0,,,-12.13552757,-77.02195982
49.892,0.1064,0,,,-12.13552757,-77.02195982
50.092,0,0,0.2659200590569526,-0.05985780153423548,-12.13552758,-77.02195982
50.293,0,0,,,-12.13552758,-77.02195982
50.493,0.0532,0,,,-12.13552758,-77.02195982
50.694,0,0,,,-12.13552758,-77.02195982
50.894,0,0,,,-12.13552758,-77.02195982
51.095,0.0532,0,0.2649132248479873,-0.06032972875982523,-12.13552757,-77.02195983
51.295,0,0,,,-12.13552757,-77.02195983
51.496,0.0532,0,,,-12.13552757,-77.02195983
51.696,0.0532,0,,,-12.13552757,-77.02195983
51.897,0.0532,0,,,-12.13552757,-77.02195983
52.098,0.0532,0,0.2627945621497929,-0.06081800442188978,-12.13552757,-77.02195985
52.298,0.0532,0,,,-12.13552757,-77.02195985
52.499,0,0,,,-12.13552757,-77.02195985
52.699,0,0,,,-12.13552757,-77.02195985
52.899,0.0532,0,,,-12.13552757,-77.02195985
53.1,0.0532,0,0.2606758966576308,-0.061306281946599483,-12.13552757,-77.02195987
53.3,0.0532,0,,,-12.13552757,-77.02195987
53.501,0.0532,0,,,-12.13552757,-77.02195987
54.179,0.1064,6.28,0.26289955619722605,-0.061273581348359585,-12.13552755,-77.02195985
54.38,0,6.28,,,-12.13552755,-77.02195985
54.58,0.0532,6.28,,,-12.13552755,-77.02195985
54.781,0.0532,0,,,-12.13552755,-77.02195985
54.981,0,0,,,-12.13552755,-77.02195985
55.181,0.0532,6.28,0.2630045502446592,-0.06172915734350681,-12.13552753,-77.02195985
55.382,0,6.28,,,-12.13552753,-77.02195985
55.783,0.1064,0,,,-12.13552753,-77.02195985
55.983,0.1596,0.01,,,-12.13552753,-77.02195985
56.184,0.7979999999999999,0.03,0.2627945621497929,-0.06081800442188978,-12.13552757,-77.02195985
56.384,0.7979999999999999,0.05,,,-12.13552757,-77.02195985
56.585,0.1596,0.05,,,-12.13552757,-77.02195985
56.786,0.0532,0.04,,,-12.13552757,-77.02195985
56.989,0.1596,0.01,,,-12.13552757,-77.02195985
57.071,0,0,0.26263707084581256,-0.06013464089483023,-12.1355276,-77.02195985
57.187,0.8512,6.26,,,-12.1355276,-77.02195985
57.388,0.5586,6.24,,,-12.1355276,-77.02195985
57.588,0.266,6.24,,,-12.1355276,-77.02195985
57.789,0,6.26,,,-12.1355276,-77.02195985
57.989,0,0,,,-12.1355276,-77.02195985
58.074,0,0,0.2623745850287378,-0.05899569857865572,-12.13552765,-77.02195985
58.188,0,0.02,,,-12.13552765,-77.02195985
58.389,0,0.03,,,-12.13552765,-77.02195985
58.589,0,0.01,,,-12.13552765,-77.02195985
58.79,0,0,,,-12.13552765,-77.02195985
58.99,0,0,,,-12.13552765,-77.02195985
59.071,0,0,0.26433575665578246,-0.05782405752688646,-12.13552768,-77.02195983
59.191,0,0,,,-12.13552768,-77.02195983
59.391,0,0,,,-12.13552768,-77.02195983
59.592,0,0,,,-12.13552768,-77.02195983
59.792,0,0,,,-12.13552768,-77.02195983
59.993,0,0,,,-12.13552768,-77.02195983
60.194,0,0,0.26211209944449365,-0.05785675719380379,-12.1355277,-77.02195985
60.394,0,0,,,-12.1355277,-77.02195985
60.595,0,0,,,-12.1355277,-77.02195985
60.796,0,0,,,-12.1355277,-77.02195985
60.997,0,0,,,-12.1355277,-77.02195985
61.197,0,0,0.25983594288118184,-0.05766167026013136,-12.13552773,-77.02195987
61.397,0,0,,,-12.13552773,-77.02195987
61.598,0.0532,0,,,-12.13552773,-77.02195987
61.799,0,0,,,-12.13552773,-77.02195987
62,0,0,,,-12.13552773,-77.02195987
62.2,0,0,0.25867161876522005,-0.05745023209601641,-12.13552775,-77.02195988
62.4,0,0,,,-12.13552775,-77.02195988
62.601,0,0,,,-12.13552775,-77.02195988
62.8,0,0,,,-12.13552775,-77.02195988
63.002,0,0.01,,,-12.13552775,-77.02195988
63.202,0,0.04,0.256447960389778,-0.057482932694256306,-12.13552777,-77.0219599
63.402,0.1064,0.05,,,-12.13552777,-77.0219599
63.602,0.9044,0.05,,,-12.13552777,-77.0219599
63.803,0.7447999999999999,0.04,,,-12.13552777,-77.0219599
64.003,0.3458,0.03,,,-12.13552777,-77.0219599
64.071,0,0,,,-12.13552777,-77.0219599
64.204,0.4522,0.03,,,-12.13552777,-77.0219599
64.408,1.3299999999999998,0.02,,,-12.13552777,-77.0219599
64.605,0.9044,0,,,-12.13552777,-77.0219599
64.805,0.4522,6.27,,,-12.13552777,-77.0219599
65.006,0.1064,6.26,,,-12.13552777,-77.0219599
65.072,0,0,0.25432929629459977,-0.05797121021896601,-12.13552777,-77.02195992
65.207,0.1596,6.26,,,-12.13552777,-77.02195992
65.407,1.3832,6.28,,,-12.13552777,-77.02195992
65.607,1.3299999999999998,0.02,,,-12.13552777,-77.02195992
65.809,0.7979999999999999,0.05,,,-12.13552777,-77.02195992
66.009,0.4522,0.07,,,-12.13552777,-77.02195992
66.082,0,0,0.25427679903805256,-0.05774342082440853,-12.13552778,-77.02195992
66.21,0.0532,0.1,,,-12.13552778,-77.02195992
66.41,1.0906,0.14,,,-12.13552778,-77.02195992
66.61,1.0906,0.17,,,-12.13552778,-77.02195992
66.811,0.6916,0.17,,,-12.13552778,-77.02195992
67.012,0.266,0.16,,,-12.13552778,-77.02195992
67.213,0,0.16,0.25401431368663907,-0.05660448037087917,-12.13552783,-77.02195992
67.412,0,0.17,,,-12.13552783,-77.02195992
67.612,0.1596,0.19,,,-12.13552783,-77.02195992
67.813,0.0532,0.2,,,-12.13552783,-77.02195992
68.014,0,0.2,,,-12.13552783,-77.02195992
68.215,0.0532,0.2,0.252744993660599,-0.05593746528029442,-12.13552787,-77.02195993
68.415,0.0532,0.2,,,-12.13552787,-77.02195993
68.616,0.0532,0.2,,,-12.13552787,-77.02195993
68.816,0.0532,0.2,,,-12.13552787,-77.02195993
69.017,0.0532,0.2,,,-12.13552787,-77.02195993
69.217,0,0.2,0.25258750235661864,-0.05525410082191229,-12.1355279,-77.02195993
69.418,0.0532,0.2,,,-12.1355279,-77.02195993
69.618,0,0.2,,,-12.1355279,-77.02195993
69.819,0.0532,0.2,,,-12.1355279,-77.02195993
70.02,0,0.2,,,-12.1355279,-77.02195993
70.07,0,0,0.25031134695746005,-0.05505901202559471,-12.13552793,-77.02195995
70.221,0.0532,0.2,,,-12.13552793,-77.02195995
70.421,0.0532,0.2,,,-12.13552793,-77.02195995
70.621,0,0.2,,,-12.13552793,-77.02195995
70.822,0,0.2,,,-12.13552793,-77.02195995
71.023,0.0532,0.2,,,-12.13552793,-77.02195995
71.059,0,0,0.25020635267719626,-0.05460343603044748,-12.13552795,-77.02195995
71.223,0.0532,0.2,,,-12.13552795,-77.02195995
71.424,0.0532,0.2,,,-12.13552795,-77.02195995
71.624,0,0.2,,,-12.13552795,-77.02195995
72.025,0,0.2,,,-12.13552795,-77.02195995
72.071,0,0,0.24793019704520702,-0.054408347234129906,-12.13552798,-77.02195997
72.225,0,0.2,,,-12.13552798,-77.02195997
72.426,0,0.2,,,-12.13552798,-77.02195997
72.625,0,0.2,,,-12.13552798,-77.02195997
72.827,0,0.2,,,-12.13552798,-77.02195997
73.027,0.0532,0.2,,,-12.13552798,-77.02195997
73.086,0,0,0.24666087608784437,-0.0537413340061903,-12.13552802,-77.02195998
73.228,0,0.2,,,-12.13552802,-77.02195998
73.428,0,0.2,,,-12.13552802,-77.02195998
73.629,0,0.2,,,-12.13552802,-77.02195998
73.83,0,0.2,,,-12.13552802,-77.02195998
74.031,0.0532,0.2,,,-12.13552802,-77.02195998
74.231,0,0.2,0.2466083790641278,-0.0535135455429554,-12.13552803,-77.02195998
74.431,0.0532,0.2,,,-12.13552803,-77.02195998
74.632,0.1064,0.2,,,-12.13552803,-77.02195998
74.832,0.1596,0.2,,,-12.13552803,-77.02195998
75.033,0.266,0.2,,,-12.13552803,-77.02195998
75.233,0.2128,0.2,0.24200357240624726,-0.05289558134973049,-12.1355281,-77.02196002
75.434,0.3458,0.2,,,-12.1355281,-77.02196002
75.634,0.3458,0.2,,,-12.1355281,-77.02196002
75.835,0.3458,0.2,,,-12.1355281,-77.02196002
76.036,0.4522,0.21,,,-12.1355281,-77.02196002
76.084,0,0,0.24083924549631774,-0.05268414318561554,-12.13552812,-77.02196003
76.236,0.5054,0.21,,,-12.13552812,-77.02196003
76.436,0.5054,0.21,,,-12.13552812,-77.02196003
76.641,0.5586,0.21,,,-12.13552812,-77.02196003
76.837,0.5586,0.21,,,-12.13552812,-77.02196003
77.038,0.6118,0.21,,,-12.13552812,-77.02196003
77.075,0,0,0.23866808391176164,-0.052944631315767765,-12.13552813,-77.02196005
77.238,0.5054,0.21,,,-12.13552813,-77.02196005
77.439,0.5586,0.22,,,-12.13552813,-77.02196005
77.639,0.4522,0.22,,,-12.13552813,-77.02196005
77.84,0.39899999999999997,0.22,,,-12.13552813,-77.02196005
78.04,0.3458,0.21,,,-12.13552813,-77.02196005
78.073,0,0,0.23654942004941404,-0.05343290884047747,-12.13552813,-77.02196007
78.241,0.266,0.21,,,-12.13552813,-77.02196007
78.442,0.39899999999999997,0.21,,,-12.13552813,-77.02196007
78.642,0.5586,0.22,,,-12.13552813,-77.02196007
78.843,0.6118,0.24,,,-12.13552813,-77.02196007
79.043,0.6916,0.25,,,-12.13552813,-77.02196007
79.072,0,0,0.23337142588570714,-0.05416532326489687,-12.13552813,-77.0219601
79.444,0.6916,0.28,,,-12.13552813,-77.0219601
79.645,0.6916,0.29,,,-12.13552813,-77.0219601
79.845,0.6916,0.3,,,-12.13552813,-77.0219601
80.046,0.6916,0.31,,,-12.13552813,-77.0219601
80.074,0,0,0.22807476622983813,-0.055386015214025974,-12.13552813,-77.02196015
80.247,0.7979999999999999,0.34,,,-12.13552813,-77.02196015
80.447,0.7979999999999999,0.36,,,-12.13552813,-77.02196015
80.653,0.7979999999999999,0.38,,,-12.13552813,-77.02196015
80.848,0.9576,0.4,,,-12.13552813,-77.02196015
81.049,1.0906,0.42,,,-12.13552813,-77.02196015
81.25,1.0373999999999999,0.44,0.2248967692721635,-0.05611843150109053,-12.13552813,-77.02196018
81.449,0.9576,0.46,,,-12.13552813,-77.02196018
81.649,0.9576,0.47000000000000003,,,-12.13552813,-77.02196018
81.85,0.9044,0.5,,,-12.13552813,-77.02196018
82.051,1.0373999999999999,0.51,,,-12.13552813,-77.02196018
82.079,0,0,0.22071193833835423,-0.057322774082422256,-12.13552812,-77.02196022
82.251,1.0373999999999999,0.53,,,-12.13552812,-77.02196022
82.451,1.0373999999999999,0.54,,,-12.13552812,-77.02196022
82.652,1.0906,0.54,,,-12.13552812,-77.02196022
82.852,1.0906,0.54,,,-12.13552812,-77.02196022
83.053,1.0373999999999999,0.53,,,-12.13552812,-77.02196022
83.074,0,0,0.4482190499547869,0.03013304714113474,-12.13552958,-77.021958
83.254,1.0373999999999999,0.53,,,-12.13552958,-77.021958
83.454,0.9576,0.53,,,-12.13552958,-77.021958
83.655,1.0373999999999999,0.53,,,-12.13552958,-77.021958
83.856,0.9576,0.53,,,-12.13552958,-77.021958
84.056,0.9044,0.52,,,-12.13552958,-77.021958
84.088,0,0,1.1021512143779546,0.18419969081878662,-12.13552972,-77.02195182
84.256,0.9044,0.51,,,-12.13552972,-77.02195182
84.457,0.9576,0.5,,,-12.13552972,-77.02195182
84.657,0.9576,0.49,,,-12.13552972,-77.02195182
84.857,1.0373999999999999,0.48,,,-12.13552972,-77.02195182
85.058,0.9576,0.47000000000000003,,,-12.13552972,-77.02195182
85.089,0,0,2.0157396078575402,0.378197412006557,-12.13552903,-77.02194323
85.258,0.9576,0.46,,,-12.13552903,-77.02194323
85.46,0.9576,0.43,,,-12.13552903,-77.02194323
85.659,1.0906,0.41000000000000003,,,-12.13552903,-77.02194323
85.86,1.0906,0.39,,,-12.13552903,-77.02194323
86.071,1.0373999999999999,0.38,3.053376523545012,0.547049437649548,-12.1355261,-77.02193358
86.261,1.0373999999999999,0.36,,,-12.1355261,-77.02193358
86.461,0.9044,0.35000000000000003,,,-12.1355261,-77.02193358
86.663,0.8512,0.34,,,-12.1355261,-77.02193358
86.862,0.9576,0.33,,,-12.1355261,-77.02193358
87.063,0.9576,0.31,,,-12.1355261,-77.02193358
87.083,0,0,4.004888733616099,0.6684659225866199,-12.13552202,-77.0219248
87.263,0.9576,0.29,,,-12.13552202,-77.0219248
87.464,0.9576,0.27,,,-12.13552202,-77.0219248
87.664,0.9044,0.25,,,-12.13552202,-77.0219248
87.865,0.8512,0.23,,,-12.13552202,-77.0219248
88.067,0.8512,0.21,,,-12.13552202,-77.0219248
88.092,0,0,4.437137130647898,0.6807653270661831,-12.13551838,-77.0219209
88.266,0.7979999999999999,0.19,,,-12.13551838,-77.0219209
88.467,0.8512,0.18,,,-12.13551838,-77.0219209
