69.184,0.6118,6.26,,,-12.13504363,-77.02176495
69.194,0,0,11.209386439528316,1.4770790627226233,-12.1350398,-77.0217591
69.378,0.6118,6.26,,,-12.1350398,-77.0217591
69.579,0.5586,6.26,,,-12.1350398,-77.0217591
69.779,0.6118,6.26,,,-12.1350398,-77.0217591
69.98,0.6916,6.26,,,-12.1350398,-77.0217591
70.188,0.6916,6.26,,,-12.1350398,-77.0217591
70.19,0,0,11.947647389722988,1.5992492670193315,-12.1350378,-77.02175223
70.382,0.6118,6.26,,,-12.1350378,-77.02175223
70.582,0.5586,6.26,,,-12.1350378,-77.02175223
70.783,0.4522,6.26,,,-12.1350378,-77.02175223
70.983,0.4522,6.26,,,-12.1350378,-77.02175223
71.193,0.39899999999999997,6.27,,,-12.1350378,-77.02175223
71.195,0,0,12.693700547562912,1.7263338370248675,-12.13503593,-77.02174528
71.384,0.2128,6.27,,,-12.13503593,-77.02174528
71.585,0.1064,6.27,,,-12.13503593,-77.02174528
71.785,0,6.27,,,-12.13503593,-77.02174528
71.986,0.0532,6.27,,,-12.13503593,-77.02174528
72.199,0,6.27,13.301334853284061,1.9747991114854813,-12.13504045,-77.02173932
72.387,0,6.27,,,-12.13504045,-77.02173932
72.588,0.0532,6.27,,,-12.13504045,-77.02173932
72.788,0.0532,6.27,,,-12.13504045,-77.02173932
72.988,0.0532,6.27,,,-12.13504045,-77.02173932
73.199,0.0532,6.27,13.532624622806907,2.1281331535428762,-12.13504462,-77.02173693
73.39,0.1064,6.27,,,-12.13504462,-77.02173693
73.599,0.0532,6.27,,,-12.13504462,-77.02173693
73.791,0.0532,6.27,,,-12.13504462,-77.02173693
73.99,0.0532,6.27,,,-12.13504462,-77.02173693
74.2,0.0532,6.27,13.790888988180086,2.295120253227651,-12.1350491,-77.02173427
74.391,0,6.27,,,-12.1350491,-77.02173427
74.596,0,6.27,,,-12.1350491,-77.02173427
74.792,0,6.27,,,-12.1350491,-77.02173427
74.993,0,6.27,,,-12.1350491,-77.02173427
75.197,0,6.27,13.913612670032308,2.377376740798354,-12.13505135,-77.021733
75.394,0,6.27,,,-12.13505135,-77.021733
75.595,0,6.27,,,-12.13505135,-77.021733
75.796,0,6.27,,,-12.13505135,-77.021733
75.999,0,6.27,,,-12.13505135,-77.021733
76.201,0,6.27,14.221204049652442,2.509435805492103,-12.1350539,-77.02172997
76.397,0,6.27,,,-12.1350539,-77.02172997
76.598,0,6.27,,,-12.1350539,-77.02172997
76.798,0,6.27,,,-12.1350539,-77.02172997
76.999,0,6.27,,,-12.1350539,-77.02172997
77.199,0,6.27,14.412036014953628,2.5769246546551585,-12.13505488,-77.02172812
77.404,0,6.27,,,-12.13505488,-77.02172812
77.6,0,6.27,,,-12.13505488,-77.02172812
77.801,0,6.27,,,-12.13505488,-77.02172812
78.002,0,6.27,,,-12.13505488,-77.02172812
78.202,0,6.27,14.440533010754734,2.5839720778167248,-12.1350549,-77.02172785
78.405,0,6.27,,,-12.1350549,-77.02172785
78.603,0,6.27,,,-12.1350549,-77.02172785
78.802,0,6.27,,,-12.1350549,-77.02172785
79.003,0,6.27,,,-12.1350549,-77.02172785
79.203,0,6.27,14.544017805019394,2.628691479563713,-12.13505577,-77.02172683
79.404,0,6.27,,,-12.13505577,-77.02172683
79.605,0,6.27,,,-12.13505577,-77.02172683
79.805,0,6.27,,,-12.13505577,-77.02172683
80.005,0,6.27,,,-12.13505577,-77.02172683
80.206,0,6.27,14.654469723347574,2.6625429317355156,-12.13505612,-77.02172577
