58.215,0,0,13.293525985209271,12.469048651866615,-12.13544185,-77.0215691
58.306,1.2502,5.94,,,-12.13544185,-77.0215691
58.505,1.1969999999999998,5.94,,,-12.13544185,-77.0215691
58.707,1.1969999999999998,5.95,,,-12.13544185,-77.0215691
58.907,1.1969999999999998,5.94,,,-12.13544185,-77.0215691
59.108,1.0906,5.94,,,-12.13544185,-77.0215691
59.309,1.0906,5.94,14.054127349052578,12.59109118487686,-12.13543963,-77.02156203
59.509,1.0906,5.94,,,-12.13543963,-77.02156203
59.709,1.0906,5.94,,,-12.13543963,-77.02156203
59.909,1.1438,5.94,,,-12.13543963,-77.02156203
60.11,1.1969999999999998,5.94,,,-12.13543963,-77.02156203
60.31,1.0906,5.94,14.41196541604586,12.698750785551965,-12.13544068,-77.0215586
60.511,0.9576,5.95,,,-12.13544068,-77.0215586
60.711,1.0906,5.95,,,-12.13544068,-77.0215586
60.912,1.1969999999999998,5.96,,,-12.13544068,-77.0215586
61.112,1.1969999999999998,5.96,,,-12.13544068,-77.0215586
61.313,1.1969999999999998,5.97,15.127545894822106,12.919325501658022,-12.135443,-77.02155173
61.513,1.1969999999999998,5.97,,,-12.135443,-77.02155173
61.717,1.1969999999999998,5.97,,,-12.135443,-77.02155173
61.914,1.1969999999999998,5.97,,,-12.135443,-77.02155173
62.114,1.1438,5.97,,,-12.135443,-77.02155173
62.315,1.1438,5.97,16.133302308851853,13.192624540999532,-12.13544473,-77.02154215
62.515,1.1438,5.97,,,-12.13544473,-77.02154215
62.718,1.1438,5.97,,,-12.13544473,-77.02154215
62.916,1.1438,5.98,,,-12.13544473,-77.02154215
63.117,1.2502,5.98,,,-12.13544473,-77.02154215
63.317,1.1969999999999998,5.98,17.34492323640734,13.477866757661104,-12.13544498,-77.0215307
63.519,1.1969999999999998,5.98,,,-12.13544498,-77.0215307
63.719,1.1438,5.99,,,-12.13544498,-77.0215307
63.918,1.1438,5.99,,,-12.13544498,-77.0215307
64.123,1.1969999999999998,6,,,-12.13544498,-77.0215307
64.219,0,0,18.663171019405127,13.73610836546868,-12.13544308,-77.02151835
64.319,1.2502,6.01,,,-12.13544308,-77.02151835
64.521,1.1969999999999998,6.01,,,-12.13544308,-77.02151835
64.721,1.1438,6.01,,,-12.13544308,-77.02151835
64.921,1.1438,6.01,,,-12.13544308,-77.02151835
65.121,1.0906,6,,,-12.13544308,-77.02151835
65.225,0,0,19.7527234533336,13.921731694601476,-12.13544035,-77.0215082
65.322,1.1438,6,,,-12.13544035,-77.0215082
65.54,1.1969999999999998,6,,,-12.13544035,-77.0215082
65.723,1.1438,5.99,,,-12.13544035,-77.0215082
65.924,1.1969999999999998,5.99,,,-12.13544035,-77.0215082
66.124,1.0906,5.98,,,-12.13544035,-77.0215082
66.325,1.0906,5.98,20.835070544155315,14.10473505873233,-12.13543758,-77.02149812
66.524,0.9576,5.99,,,-12.13543758,-77.02149812
66.726,1.0906,5.99,,,-12.13543758,-77.02149812
66.927,1.0373999999999999,5.99,,,-12.13543758,-77.02149812
67.127,1.0373999999999999,5.98,,,-12.13543758,-77.02149812
67.326,1.0373999999999999,5.98,21.984432977391407,14.282553715631366,-12.13543395,-77.02148745
67.527,0.9576,5.98,,,-12.13543395,-77.02148745
67.728,0.9044,5.98,,,-12.13543395,-77.02148745
67.929,0.9576,5.98,,,-12.13543395,-77.02148745
68.128,0.9576,5.98,,,-12.13543395,-77.02148745
68.331,1.0373999999999999,5.98,22.897648957557976,14.449126543477178,-12.13543212,-77.02147892
68.529,1.0373999999999999,5.98,,,-12.13543212,-77.02147892
68.73,1.0373999999999999,5.97,,,-12.13543212,-77.02147892
68.931,1.0906,5.97,,,-12.13543212,-77.02147892
69.131,1.0906,5.97,,,-12.13543212,-77.02147892
69.332,1.0373999999999999,5.97,23.711349731311202,14.597321728244424,-12.13543048,-77.02147132
69.532,1.1438,5.97,,,-12.13543048,-77.02147132
69.748,1.0906,5.97,,,-12.13543048,-77.02147132
69.933,1.0906,5.97,,,-12.13543048,-77.02147132
70.134,1.1438,5.97,,,-12.13543048,-77.02147132
70.334,1.1438,5.97,24.323614536086097,14.72403944376856,-12.13542988,-77.02146557
70.535,1.1438,5.97,,,-12.13542988,-77.02146557
70.735,1.0906,5.97,,,-12.13542988,-77.02146557
70.941,1.0906,5.97,,,-12.13542988,-77.02146557
71.135,1.0373999999999999,5.97,,,-12.13542988,-77.02146557
71.223,0,0,24.790235463296995,14.824386707507074,-12.13542958,-77.02146118
71.337,1.0906,5.97,,,-12.13542958,-77.02146118
71.737,1.1438,5.97,,,-12.13542958,-77.02146118
71.938,1.0906,5.97,,,-12.13542958,-77.02146118
72.139,1.0373999999999999,5.96,,,-12.13542958,-77.02146118
72.217,0,0,25.402667101938277,14.955221043899655,-12.13542915,-77.02145542
72.339,1.0373999999999999,5.96,,,-12.13542915,-77.02145542
72.541,1.0373999999999999,5.96,,,-12.13542915,-77.02145542
72.74,1.0373999999999999,5.96,,,-12.13542915,-77.02145542
72.944,1.0373999999999999,5.96,,,-12.13542915,-77.02145542
73.141,1.0373999999999999,5.96,,,-12.13542915,-77.02145542
73.342,1.0373999999999999,5.96,26.223462420515716,15.130719440989196,-12.13542858,-77.0214477
73.542,0.9044,5.95,,,-12.13542858,-77.0214477
73.747,0.9044,5.96,,,-12.13542858,-77.0214477
73.944,0.8512,5.95,,,-12.13542858,-77.0214477
74.144,0.8512,5.95,,,-12.13542858,-77.0214477
74.345,0.8512,5.95,27.02985280705616,15.27675047237426,-12.13542692,-77.02144017
74.544,0.8512,5.95,,,-12.13542692,-77.02144017
74.744,0.8512,5.95,,,-12.13542692,-77.02144017
74.945,0.9044,5.94,,,-12.13542692,-77.02144017
75.145,0.9576,5.93,,,-12.13542692,-77.02144017
75.346,0.9576,5.93,27.906220819801092,15.443467481993139,-12.13542545,-77.02143197
75.547,0.9576,5.93,,,-12.13542545,-77.02143197
75.748,0.9576,5.93,,,-12.13542545,-77.02143197
75.948,0.9576,5.93,,,-12.13542545,-77.02143197
76.149,0.9576,5.93,,,-12.13542545,-77.02143197
76.349,1.0373999999999999,5.93,28.828439916484058,15.638743537478149,-12.13542473,-77.0214233
76.549,1.0906,5.93,,,-12.13542473,-77.0214233
76.749,1.1438,5.93,,,-12.13542473,-77.0214233
76.95,1.0373999999999999,5.93,,,-12.13542473,-77.0214233
77.151,1.1438,5.95,,,-12.13542473,-77.0214233
77.218,0,0,29.89628050546162,15.821763668209314,-12.1354221,-77.02141335
77.352,1.0373999999999999,5.95,,,-12.1354221,-77.02141335
77.551,1.1438,5.96,,,-12.1354221,-77.02141335
77.751,1.0906,5.97,,,-12.1354221,-77.02141335
77.952,1.0906,5.97,,,-12.1354221,-77.02141335
78.153,1.1438,5.98,,,-12.1354221,-77.02141335
78.223,0,0,30.999483863823116,16.030445865355432,-12.1354202,-77.02140303
78.353,1.0373999999999999,5.98,,,-12.1354202,-77.02140303
78.554,1.1438,5.99,,,-12.1354202,-77.02140303
78.755,1.0906,5.99,,,-12.1354202,-77.02140303
78.954,1.1969999999999998,5.99,,,-12.1354202,-77.02140303
79.155,1.1438,5.99,,,-12.1354202,-77.02140303
79.224,0,0,32.10608091484755,16.214722474105656,-12.13541725,-77.02139273
79.356,1.2502,5.99,,,-12.13541725,-77.02139273
79.557,1.2502,5.99,,,-12.13541725,-77.02139273
79.757,1.1438,5.99,,,-12.13541725,-77.02139273
79.957,1.1969999999999998,5.99,,,-12.13541725,-77.02139273
80.159,1.1438,5.99,,,-12.13541725,-77.02139273
80.559,1.1969999999999998,5.99,33.220627593575045,16.403230351395905,-12.1354144,-77.02138235
80.76,1.1969999999999998,5.98,,,-12.1354144,-77.02138235
80.96,1.1969999999999998,5.98,,,-12.1354144,-77.02138235
81.16,1.1969999999999998,5.98,,,-12.1354144,-77.02138235
81.361,1.0906,5.98,34.48807228449732,16.591474660672247,-12.13541007,-77.0213706
81.561,1.1438,5.98,,,-12.13541007,-77.0213706
81.766,1.0906,5.98,,,-12.13541007,-77.0213706
81.962,1.1438,5.98,,,-12.13541007,-77.0213706
82.163,1.1438,5.98,,,-12.13541007,-77.0213706
82.362,1.0373999999999999,5.97,35.65635633189231,16.725919982418418,-12.13540445,-77.02135985
82.563,1.0373999999999999,5.97,,,-12.13540445,-77.02135985
82.763,1.0906,5.97,,,-12.13540445,-77.02135985
82.964,1.0373999999999999,5.97,,,-12.13540445,-77.02135985
83.171,1.0373999999999999,5.97,,,-12.13540445,-77.02135985
83.238,0,0,36.63298220746219,16.83034625183791,-12.13539942,-77.02135088
83.365,1.0906,5.97,,,-12.13539942,-77.02135088
83.566,1.0373999999999999,5.97,,,-12.13539942,-77.02135088
83.766,1.0906,5.97,,,-12.13539942,-77.02135088
83.968,0.9576,5.97,,,-12.13539942,-77.02135088
84.167,1.0373999999999999,5.97,,,-12.13539942,-77.02135088
84.219,0,0,37.700815439457074,16.95531405415386,-12.13539437,-77.02134105
84.367,1.0373999999999999,5.97,,,-12.13539437,-77.02134105
84.567,1.0373999999999999,5.98,,,-12.13539437,-77.02134105
84.768,1.0373999999999999,5.98,,,-12.13539437,-77.02134105
84.969,1.0906,5.98,,,-12.13539437,-77.02134105
85.169,1.0906,5.98,,,-12.13539437,-77.02134105
85.223,0,0,38.79586329241283,17.05416995845735,-12.13538797,-77.02133103
85.37,1.0906,5.98,,,-12.13538797,-77.02133103
85.57,1.0906,5.99,,,-12.13538797,-77.02133103
85.77,0.9576,5.99,,,-12.13538797,-77.02133103
85.973,1.0373999999999999,5.99,,,-12.13538797,-77.02133103
86.171,1.0373999999999999,5.99,,,-12.13538797,-77.02133103
86.226,0,0,39.81635819398798,17.22963839583099,-12.13538548,-77.02132152
86.372,1.0373999999999999,6,,,-12.13538548,-77.02132152
86.572,1.0906,6,,,-12.13538548,-77.02132152
86.773,1.0373999999999999,6,,,-12.13538548,-77.02132152
86.973,1.0373999999999999,6,,,-12.13538548,-77.02132152
87.174,0.9576,6,,,-12.13538548,-77.02132152
87.376,0.9576,6,40.76681720674969,17.40887583512813,-12.13538382,-77.02131263
87.575,0.9576,6,,,-12.13538382,-77.02131263
87.776,0.9576,6,,,-12.13538382,-77.02131263
87.975,0.9576,6,,,-12.13538382,-77.02131263
88.178,1.0373999999999999,6,,,-12.13538382,-77.02131263
88.377,0.9576,6,41.7195955037605,17.58289074152708,-12.13538192,-77.02130373
88.578,1.0373999999999999,6,,,-12.13538192,-77.02130373
88.778,0.9576,6,,,-12.13538192,-77.02130373
88.978,0.9576,6,,,-12.13538192,-77.02130373
89.38,0.9576,6,42.66889014211483,17.762339908629656,-12.13538028,-77.02129485
89.58,0.9576,6,,,-12.13538028,-77.02129485
89.78,1.0373999999999999,6,,,-12.13538028,-77.02129485
89.981,1.0373999999999999,6,,,-12.13538028,-77.02129485
90.182,1.0373999999999999,5.99,,,-12.13538028,-77.02129485
90.224,0,0,43.526100034825504,17.905692977830768,-12.13537802,-77.02128687
90.382,1.0906,5.99,,,-12.13537802,-77.02128687
90.587,1.0373999999999999,5.99,,,-12.13537802,-77.02128687
90.783,1.0373999999999999,5.98,,,-12.13537802,-77.02128687
90.983,1.0906,5.98,,,-12.13537802,-77.02128687
91.184,1.0906,5.98,,,-12.13537802,-77.02128687
91.22,0,0,44.4070071184542,18.038195680826902,-12.13537508,-77.0212787
91.384,1.0906,5.97,,,-12.13537508,-77.0212787
91.585,1.0373999999999999,5.97,,,-12.13537508,-77.0212787
91.785,1.0373999999999999,5.96,,,-12.13537508,-77.0212787
91.987,1.0373999999999999,5.96,,,-12.13537508,-77.0212787
92.187,1.0906,5.95,,,-12.13537508,-77.0212787
92.218,0,0,45.22953313915059,18.123899071477354,-12.13537075,-77.02127115
92.387,1.0373999999999999,5.95,,,-12.13537075,-77.02127115
92.588,1.1438,5.94,,,-12.13537075,-77.02127115
92.788,1.0906,5.94,,,-12.13537075,-77.02127115
92.989,1.0906,5.94,,,-12.13537075,-77.02127115
93.19,1.0373999999999999,5.94,,,-12.13537075,-77.02127115
93.39,1.0373999999999999,5.94,46.14764262386598,18.220837630331516,-12.13536597,-77.02126272
93.59,1.0906,5.94,,,-12.13536597,-77.02126272
93.79,1.0906,5.95,,,-12.13536597,-77.02126272
93.991,1.1438,5.95,,,-12.13536597,-77.02126272
94.192,1.1969999999999998,5.95,,,-12.13536597,-77.02126272
94.236,0,0,47.050044116098434,18.298803431913257,-12.13536055,-77.02125447
94.391,1.1969999999999998,5.95,,,-12.13536055,-77.02125447
94.592,1.0906,5.95,,,-12.13536055,-77.02125447
94.794,1.0906,5.96,,,-12.13536055,-77.02125447
94.993,1.0906,5.96,,,-12.13536055,-77.02125447
95.193,1.0906,5.96,,,-12.13536055,-77.02125447
95.394,1.0373999999999999,5.96,47.931620731949806,18.394518877379596,-12.13535607,-77.02124637
95.595,1.0906,5.97,,,-12.13535607,-77.02124637
95.796,1.0906,5.97,,,-12.13535607,-77.02124637
95.996,1.0373999999999999,5.97,,,-12.13535607,-77.02124637
96.196,0.9576,5.97,,,-12.13535607,-77.02124637
96.229,0,0,48.81885213870555,18.48506092093885,-12.13535132,-77.02123823
96.396,1.0373999999999999,5.97,,,-12.13535132,-77.02123823
96.599,1.0373999999999999,5.97,,,-12.13535132,-77.02123823
96.797,1.0373999999999999,5.97,,,-12.13535132,-77.02123823
96.998,1.0373999999999999,5.97,,,-12.13535132,-77.02123823
97.199,1.0373999999999999,5.97,,,-12.13535132,-77.02123823
97.222,0,0,49.73945709038526,18.585693842731416,-12.13534667,-77.02122977
97.399,1.0373999999999999,5.97,,,-12.13534667,-77.02122977
97.599,0.9576,5.97,,,-12.13534667,-77.02122977
97.8,1.0373999999999999,5.97,,,-12.13534667,-77.02122977
98.202,1.0373999999999999,5.97,,,-12.13534667,-77.02122977
98.231,0,0,50.63676035194658,18.709982390515506,-12.13534323,-77.02122147
