21.441,0,0,174.64843886112794,28.75789501424879
22.449,0,0,181.42383789923042,31.16882610693574
23.464,0,0,189.3580661606975,34.639786733314395
24.473,0,0,193.4410765778739,36.398682069033384
25.481,0,0,196.7999846150633,38.053576685488224
26.496,0,0,209.3239888974931,43.043544554151595
27.506,0,0,213.64981588209048,45.04714931175113
28.511,0,0,216.82534184446558,46.84851042274386
29.52,0,0,209.556809628848,45.92790663987398
30.521,0,0,203.77778125647455,45.03613052517176
31.525,0,0,194.23618741566315,43.59159227926284
32.534,0,0,185.5882947894279,42.164357751607895
33.543,0,0,169.67186430632137,39.81658761482686
34.548,0,0,169.97853351430967,41.082475489005446
35.563,0,0,169.97353225084953,42.402338908053935
36.579,0,0,171.70086167310365,43.995700809173286
37.594,0,0,173.95514871552587,45.899251324124634
38.593,0,0,175.71001104731113,47.37315826676786
39.595,0,0,176.84153270092793,48.95501459110528
40.606,0,0,178.8116804526653,50.79308964218944
41.61,0,0,179.71414090530016,52.070530149154365
42.619,0,0,182.34391645085998,54.941370237618685
43.629,0,0,182.7056468243245,55.96836695168167
44.638,0,0,184.06119584757835,59.17460173740983
45.643,0,0,186.30169201362878,61.13794388435781
46.648,0,0,176.21938844793476,59.443023008294404
47.658,0,0,168.72180785564706,58.218084923923016
48.665,0,0,162.42959889676422,56.95645083207637
49.675,0,0,153.76795024052262,55.589032772928476
50.679,0,0,147.67725756345317,54.75131911877543
51.697,0,0,140.23474820912816,53.28747696429491
0,5.585999999999999,0,,
0,4.9475999999999996,0,,
0.002,4.4954,0,,
0.002,4.4954,0,,
0.003,5.718999999999999,0,,
0.013,7.3416,0,,
0.014,8.3258,0,,
0.015,8.831199999999999,0,,
0.016,8.9376,0,,
0.017,8.9376,0,,
0.019,8.8844,0,,
0.02,8.831199999999999,0,,
0.021,8.777999999999999,0,,
0.022,8.7248,0,,
0.023,8.777999999999999,0,,
0.025,8.777999999999999,0,,
0.025,8.831199999999999,0,,
0.029,8.777999999999999,0,,
0.031,8.7248,0,,
0.032,8.777999999999999,0,,
0.032,8.777999999999999,0,,
0.033,8.831199999999999,0,,
0.034,8.777999999999999,0,,
0.035,8.7248,0,,
0.036,8.777999999999999,0,,
0.037,8.777999999999999,0,,
0.038,8.831199999999999,0,,
0.039,8.777999999999999,0,,
0.04,8.777999999999999,0,,
0.042,8.7248,0,,
0.043,8.777999999999999,0,,
0.046,8.777999999999999,0,,
0.047,8.831199999999999,0,,
0.048,8.777999999999999,0,,
0.049,8.777999999999999,0,,
0.05,8.7248,0,,
0.051,8.4322,0,,
0.052,7.9002,0,,
0.052,7.5012,0,,
0.054,6.9159999999999995,0,,
0.054,6.357399999999999,0,,
0.056,5.6658,0,,
0.057,5.0274,0,,
0.057,4.388999999999999,0,,
0.058,3.8569999999999998,0,,
0.059,3.2718,0,,
0.061,2.7132,0,,
0.062,2.2876,0,,
0.063,1.7289999999999999,0,,
0.063,1.3299999999999998,0,,
0.064,0.8512,0,,
0.065,0.39899999999999997,0,,
0.066,3.6974,0,,
0.067,6.9958,0,,
0.068,8.379,0,,
0.07,8.8844,0,,
0.071,8.831199999999999,0,,
0.072,8.7248,0,,
0.074,8.777999999999999,0,,
0.075,8.7248,0,,
0.075,8.777999999999999,0,,
0.078,8.777999999999999,0,,
0.079,8.777999999999999,0,,
0.079,8.831199999999999,0,,
0.081,8.777999999999999,0,,
0.082,8.777999999999999,0,,
0.082,8.777999999999999,0,,
0.085,8.4322,0,,
0.085,7.6076,0,,
0.087,6.756399999999999,0,,
0.091,6.117999999999999,0,,
0.092,5.3732,0,,
0.094,4.787999999999999,0,,
0.095,4.1495999999999995,0,,
0.097,3.9101999999999997,0,,
0.098,4.7348,0,,
0.098,6.7032,0,,
0.099,8.0864,0,,
0.103,8.3258,0,,
0.107,7.7406,0,,
0.107,6.9159999999999995,0,,
0.108,6.224399999999999,0,,
0.11,5.5328,0,,
0.111,5.0274,0,,
0.113,4.8412,0,,
0.113,5.4796,0,,
0.114,6.9958,0,,
0.115,8.246,0,,
0.116,8.777999999999999,0,,
0.117,8.6716,0,,
0.119,7.9002,0,,
0.119,7.0489999999999995,0,,
0.121,6.2776,0,,
0.121,5.5328,0,,
0.122,5.0806,0,,
0.123,4.8412,0,,
0.124,5.4796,0,,
0.125,6.9159999999999995,0,,
0.127,8.6716,0,,
0.128,8.9376,0,,
0.13,8.9376,0,,
0.13,8.9376,0,,
0.131,8.831199999999999,0,,
0.132,8.6716,0,,
0.133,8.0864,0,,
0.134,7.2618,0,,
0.135,6.4638,0,,
0.136,5.7722,0,,
0.137,5.2402,0,,
0.138,4.9475999999999996,0,,
0.139,5.319999999999999,0,,
0.14,6.6499999999999995,0,,
0.141,7.9799999999999995,0,,
0.142,8.5918,0,,
0.143,8.8844,0,,
0.145,8.7248,0,,
0.145,8.033199999999999,0,,
0.146,7.2086,0,,
0.148,6.4638,0,,
0.149,5.6658,0,,
0.15,5.1338,0,,
0.15,4.4422,0,,
4.257,0,0,16.424580486724153,3.1259085843339562
9.269,0,0,23.319523227168247,4.369046048261225
14.284,0,0,30.255765011999756,5.432997286319733
19.299,0,0,34.2887125427369,6.110882158391178
24.311,0,0,42.4966737346258,7.499403993599117
0,5.585999999999999,0,,
0.992,4.9475999999999996,0,,
2.004,4.4954,0,,
3.013,4.4954,0,,
4.02,5.718999999999999,0,,
4.161,0,0,16.424580486724153,3.1259085843339562
5.026,7.3416,0,,
6.033,8.3258,0,,
7.047,8.831199999999999,0,,
8.051,8.9376,0,,
9.06,8.9376,0,,
9.172,0,0,23.319523227168247,4.369046048261225
10.066,8.8844,0,,
11.071,8.831199999999999,0,,
12.086,8.777999999999999,0,,
13.088,8.7248,0,,
14.088,8.777999999999999,0,,
14.182,0,0,30.255765011999756,5.432997286319733
15.09,8.777999999999999,0,,
16.103,8.831199999999999,0,,
17.117,8.777999999999999,0,,
18.118,8.7248,0,,
19.131,8.777999999999999,0,,
19.194,0,0,34.2887125427369,6.110882158391178
20.142,8.777999999999999,0,,
21.145,8.831199999999999,0,,
22.155,8.777999999999999,0,,
23.163,8.7248,0,,
24.165,8.777999999999999,0,,
24.196,0,0,42.4966737346258,7.499403993599117
25.17,8.777999999999999,0,,
26.175,8.831199999999999,0,,
27.177,8.777999999999999,0,,
28.178,8.777999999999999,0,,
29.181,8.7248,0,,
29.199,0,0,47.58604073873721,8.137712258845568
30.182,8.777999999999999,0,,
31.19,8.777999999999999,0,,
32.204,8.831199999999999,0,,
33.221,8.777999999999999,0,,
34.205,0,0,54.04950131685473,9.327055118978024
34.234,8.777999999999999,0,,
35.239,8.7248,0,,
36.246,8.4322,0,,
37.256,7.9002,0,,
38.269,7.5012,0,,
39.209,0,0,59.821668962715194,10.248555784113705
39.271,6.9159999999999995,0,,
40.286,6.357399999999999,0,,
41.296,5.6658,0,,
42.304,5.0274,0,,
43.316,4.388999999999999,0,,
44.21,0,0,63.6186643068213,10.651915651746094
44.325,3.8569999999999998,0,,
45.332,3.2718,0,,
46.343,2.7132,0,,
47.349,2.2876,0,,
48.363,1.7289999999999999,0,,
49.211,0,0,70.53425075300038,11.805514049716294
49.369,1.3299999999999998,0,,
50.367,0.8512,0,,
51.382,0.39899999999999997,0,,
52.392,3.6974,0,,
53.404,6.9958,0,,
54.224,0,0,77.97680311766453,13.269290282391012
54.42,8.379,0,,
55.435,8.8844,0,,
56.446,8.831199999999999,0,,
57.452,8.7248,0,,
58.46,8.777999999999999,0,,
59.24,0,0,85.55702479509637,14.135769694112241
59.474,8.7248,0,,
60.48,8.777999999999999,0,,
61.483,8.777999999999999,0,,
62.483,8.777999999999999,0,,
63.485,8.831199999999999,0,,
64.241,0,0,94.16364443884231,15.742061629891396
64.507,8.777999999999999,0,,
65.515,8.777999999999999,0,,
66.516,8.777999999999999,0,,
67.522,8.4322,0,,
68.53,7.6076,0,,
69.249,0,0,101.23506072419696,16.868711947463453
69.545,6.756399999999999,0,,
70.554,6.117999999999999,0,,
71.562,5.3732,0,,
72.568,4.787999999999999,0,,
73.574,4.1495999999999995,0,,
74.252,0,0,102.5618480113335,16.954359589144588
74.584,3.9101999999999997,0,,
75.599,4.7348,0,,
76.6,6.7032,0,,
77.602,8.0864,0,,
78.605,8.3258,0,,
79.268,0,0,110.62084779376164,18.340101301670074
79.614,7.7406,0,,
80.629,6.9159999999999995,0,,
81.641,6.224399999999999,0,,
82.647,5.5328,0,,
83.655,5.0274,0,,
84.275,0,0,116.5557271714788,19.204810863360763
84.663,4.8412,0,,
85.677,5.4796,0,,
86.679,6.9958,0,,
87.687,8.246,0,,
88.696,8.777999999999999,0,,
89.279,0,0,133.71637421264313,21.99651037249714
89.702,8.6716,0,,
90.717,7.9002,0,,
91.722,7.0489999999999995,0,,
92.736,6.2776,0,,
93.746,5.5328,0,,
94.283,0,0,142.66218808153644,23.42944714706391
94.755,5.0806,0,,
95.758,4.8412,0,,
96.758,5.4796,0,,
97.767,6.9159999999999995,0,,
98.771,8.6716,0,,
99.288,0,0,150.60664966283366,24.663040972314775
99.773,8.9376,0,,
100.787,8.9376,0,,
101.801,8.9376,0,,
102.802,8.831199999999999,0,,
103.808,8.6716,0,,
104.301,0,0,155.0933229252696,25.319791715592146
104.818,8.0864,0,,
105.833,7.2618,0,,
106.847,6.4638,0,,
107.857,5.7722,0,,
108.86,5.2402,0,,
109.305,0,0,174.64843886112794,28.75789501424879
109.869,4.9475999999999996,0,,
110.87,5.319999999999999,0,,
111.874,6.6499999999999995,0,,
112.889,7.9799999999999995,0,,
113.889,8.5918,0,,
114.309,0,0,181.42383789923042,31.16882610693574
114.89,8.8844,0,,
115.89,8.7248,0,,
116.901,8.033199999999999,0,,
117.913,7.2086,0,,
118.921,6.4638,0,,
119.321,0,0,189.3580661606975,34.639786733314395
119.929,5.6658,0,,
120.933,5.1338,0,,
121.934,4.4422,0,,
124.323,0,0,193.4410765778739,36.398682069033384
129.33,0,0,196.7999846150633,38.053576685488224
134.331,0,0,209.3239888974931,43.043544554151595
139.344,0,0,213.64981588209048,45.04714931175113
144.355,0,0,216.82534184446558,46.84851042274386
149.368,0,0,209.556809628848,45.92790663987398
154.382,0,0,203.77778125647455,45.03613052517176
159.392,0,0,194.23618741566315,43.59159227926284
164.406,0,0,185.5882947894279,42.164357751607895
169.414,0,0,169.67186430632137,39.81658761482686
174.419,0,0,169.97853351430967,41.082475489005446
179.433,0,0,169.97353225084953,42.402338908053935
184.434,0,0,171.70086167310365,43.995700809173286
189.445,0,0,173.95514871552587,45.899251324124634
194.452,0,0,175.71001104731113,47.37315826676786
199.456,0,0,176.84153270092793,48.95501459110528
204.472,0,0,178.8116804526653,50.79308964218944
209.483,0,0,179.71414090530016,52.070530149154365
214.491,0,0,182.34391645085998,54.941370237618685
219.497,0,0,182.7056468243245,55.96836695168167
224.498,0,0,184.06119584757835,59.17460173740983
229.503,0,0,186.30169201362878,61.13794388435781
234.516,0,0,176.21938844793476,59.443023008294404
239.527,0,0,168.72180785564706,58.218084923923016
244.531,0,0,162.42959889676422,56.95645083207637
249.546,0,0,153.76795024052262,55.589032772928476
254.551,0,0,147.67725756345317,54.75131911877543
259.565,0,0,140.23474820912816,53.28747696429491
264.566,0,0,134.78116246080026,52.282082685269415
269.578,0,0,129.00213749543764,51.39040951617062
274.589,0,0,121.94889564462937,50.83413816895336
279.597,0,0,107.07267787284218,47.86830346100032
284.6,0,0,93.14518222748302,45.9792602295056
289.614,0,0,83.31945561128668,44.46946804691106
294.629,0,0,71.16559289162979,42.6747334850952
299.644,0,0,57.98534358362667,40.14018048904836
304.647,0,0,48.700339630711824,38.880898934789
309.65,0,0,34.8416723550763,36.693321268074214
314.663,0,0,11.780600528465584,32.88813539315015
319.677,0,0,1.968627468449995,31.31875023432076
324.686,0,0,-12.589523823698983,29.33304874971509
329.7,0,0,-22.277590851765126,27.226064019836485
334.7,0,0,-31.049410921754315,26.33684049732983
339.709,0,0,-43.12069143890403,24.18392916675657
344.722,0,0,-42.166931135812774,22.642222456634045
349.725,0,0,-39.746218628715724,19.928754022344947
354.737,0,0,-38.562228021910414,14.791373546235263
359.74,0,0,-36.819937279680744,12.424913839437068
364.751,0,0,-37.561052416218445,7.850529365241528
369.758,0,0,-35.08989750081673,4.519782342016697
374.765,0,0,-35.56123449187726,2.020695154555142
379.765,0,0,-34.86944092437625,-0.016081233508884907
384.775,0,0,-34.88264862680808,-1.906304044649005
389.786,0,0,-35.30829493585043,-3.954473656602204
0,5.585999999999999,0,,
1.001,4.9475999999999996,0,,
2.017,4.4954,0,,
2.269,0,0,16.424580486724153,3.1259085843339562
3.03,4.4954,0,,
4.032,5.718999999999999,0,,
5.04,7.3416,0,,
6.041,8.3258,0,,
7.046,8.831199999999999,0,,
7.281,0,0,23.319523227168247,4.369046048261225
8.061,8.9376,0,,
9.063,8.9376,0,,
10.064,8.8844,0,,
11.071,8.831199999999999,0,,
12.078,8.777999999999999,0,,
12.282,0,0,30.255765011999756,5.432997286319733
13.086,8.7248,0,,
14.087,8.777999999999999,0,,
15.099,8.777999999999999,0,,
16.115,8.831199999999999,0,,
17.131,8.777999999999999,0,,
17.295,0,0,34.2887125427369,6.110882158391178
18.139,8.7248,0,,
19.149,8.777999999999999,0,,
20.149,8.777999999999999,0,,
21.151,8.831199999999999,0,,
22.159,8.777999999999999,0,,
22.3,0,0,42.4966737346258,7.499403993599117
23.168,8.7248,0,,
24.176,8.777999999999999,0,,
25.18,8.777999999999999,0,,
26.185,8.831199999999999,0,,
27.19,8.777999999999999,0,,
27.316,0,0,47.58604073873721,8.137712258845568
28.202,8.777999999999999,0,,
29.208,8.7248,0,,
30.212,8.777999999999999,0,,
31.212,8.777999999999999,0,,
32.221,8.831199999999999,0,,
32.318,0,0,54.04950131685473,9.327055118978024
33.224,8.777999999999999,0,,
34.238,8.777999999999999,0,,
35.252,8.7248,0,,
36.256,8.4322,0,,
37.256,7.9002,0,,
37.322,0,0,59.821668962715194,10.248555784113705
38.271,7.5012,0,,
39.286,6.9159999999999995,0,,
40.294,6.357399999999999,0,,
41.303,5.6658,0,,
42.309,5.0274,0,,
42.326,0,0,63.6186643068213,10.651915651746094
43.313,4.388999999999999,0,,
44.314,3.8569999999999998,0,,
45.327,3.2718,0,,
46.334,2.7132,0,,
47.337,2.2876,0,,
47.337,0,0,70.53425075300038,11.805514049716294
48.346,1.7289999999999999,0,,
49.349,1.3299999999999998,0,,
50.36,0.8512,0,,
51.372,0.39899999999999997,0,,
52.35,0,0,77.97680311766453,13.269290282391012
52.381,3.6974,0,,
53.382,6.9958,0,,
54.392,8.379,0,,
55.406,8.8844,0,,
56.41,8.831199999999999,0,,
57.362,0,0,85.55702479509637,14.135769694112241
57.425,8.7248,0,,
58.426,8.777999999999999,0,,
59.43,8.7248,0,,
60.438,8.777999999999999,0,,
61.448,8.777999999999999,0,,
62.371,0,0,94.16364443884231,15.742061629891396
62.45,8.777999999999999,0,,
63.459,8.831199999999999,0,,
64.492,8.777999999999999,0,,
65.505,8.777999999999999,0,,
66.516,8.777999999999999,0,,
67.394,0,0,101.23506072419696,16.868711947463453
67.523,8.4322,0,,
68.536,7.6076,0,,
69.56,6.756399999999999,0,,
70.572,6.117999999999999,0,,
71.584,5.3732,0,,
72.392,0,0,102.5618480113335,16.954359589144588
72.598,4.787999999999999,0,,
73.604,4.1495999999999995,0,,
74.606,3.9101999999999997,0,,
75.612,4.7348,0,,
76.623,6.7032,0,,
77.401,0,0,110.62084779376164,18.340101301670074
77.654,8.0864,0,,
78.668,8.3258,0,,
79.671,7.7406,0,,
80.677,6.9159999999999995,0,,
81.682,6.224399999999999,0,,
82.409,0,0,116.5557271714788,19.204810863360763
82.688,5.5328,0,,
83.69,5.0274,0,,
84.698,4.8412,0,,
85.703,5.4796,0,,
86.717,6.9958,0,,
87.425,0,0,133.71637421264313,21.99651037249714
87.722,8.246,0,,
88.728,8.777999999999999,0,,
89.739,8.6716,0,,
90.751,7.9002,0,,
91.757,7.0489999999999995,0,,
92.434,0,0,142.66218808153644,23.42944714706391
92.763,6.2776,0,,
93.768,5.5328,0,,
94.77,5.0806,0,,
95.784,4.8412,0,,
96.794,5.4796,0,,
97.437,0,0,150.60664966283366,24.663040972314775
97.795,6.9159999999999995,0,,
98.802,8.6716,0,,
99.816,8.9376,0,,
100.822,8.9376,0,,
101.83,8.9376,0,,
102.447,0,0,155.0933229252696,25.319791715592146
102.84,8.831199999999999,0,,
103.841,8.6716,0,,
104.85,8.0864,0,,
105.856,7.2618,0,,
106.862,6.4638,0,,
107.457,0,0,174.64843886112794,28.75789501424879
107.865,5.7722,0,,
108.878,5.2402,0,,
109.88,4.9475999999999996,0,,
110.883,5.319999999999999,0,,
111.888,6.6499999999999995,0,,
112.472,0,0,181.42383789923042,31.16882610693574
112.894,7.9799999999999995,0,,
113.899,8.5918,0,,
114.909,8.8844,0,,
115.915,8.7248,0,,
116.93,8.033199999999999,0,,
117.476,0,0,189.3580661606975,34.639786733314395
117.933,7.2086,0,,
118.941,6.4638,0,,
119.946,5.6658,0,,
120.951,5.1338,0,,
121.953,4.4422,0,,
122.486,0,0,193.4410765778739,36.398682069033384
127.492,0,0,196.7999846150633,38.053576685488224
132.503,0,0,209.3239888974931,43.043544554151595
137.505,0,0,213.64981588209048,45.04714931175113
142.514,0,0,216.82534184446558,46.84851042274386
147.518,0,0,209.556809628848,45.92790663987398
152.521,0,0,203.77778125647455,45.03613052517176
157.539,0,0,194.23618741566315,43.59159227926284
162.542,0,0,185.5882947894279,42.164357751607895
167.549,0,0,169.67186430632137,39.81658761482686
172.551,0,0,169.97853351430967,41.082475489005446
177.567,0,0,169.97353225084953,42.402338908053935
182.569,0,0,171.70086167310365,43.995700809173286
187.576,0,0,173.95514871552587,45.899251324124634
192.589,0,0,175.71001104731113,47.37315826676786
197.598,0,0,176.84153270092793,48.95501459110528
202.606,0,0,178.8116804526653,50.79308964218944
207.62,0,0,179.71414090530016,52.070530149154365
212.625,0,0,182.34391645085998,54.941370237618685
217.637,0,0,182.7056468243245,55.96836695168167
222.639,0,0,184.06119584757835,59.17460173740983
227.652,0,0,186.30169201362878,61.13794388435781
232.69,0,0,176.21938844793476,59.443023008294404
237.687,0,0,168.72180785564706,58.218084923923016
242.697,0,0,162.42959889676422,56.95645083207637
247.701,0,0,153.76795024052262,55.589032772928476
252.711,0,0,147.67725756345317,54.75131911877543
257.722,0,0,140.23474820912816,53.28747696429491
262.732,0,0,134.78116246080026,52.282082685269415
267.741,0,0,129.00213749543764,51.39040951617062
272.743,0,0,121.94889564462937,50.83413816895336
277.746,0,0,107.07267787284218,47.86830346100032
282.757,0,0,93.14518222748302,45.9792602295056
287.77,0,0,83.31945561128668,44.46946804691106
292.773,0,0,71.16559289162979,42.6747334850952
297.789,0,0,57.98534358362667,40.14018048904836
302.788,0,0,48.700339630711824,38.880898934789
307.799,0,0,34.8416723550763,36.693321268074214
312.813,0,0,11.780600528465584,32.88813539315015
317.816,0,0,1.968627468449995,31.31875023432076
322.831,0,0,-12.589523823698983,29.33304874971509
327.843,0,0,-22.277590851765126,27.226064019836485
332.848,0,0,-31.049410921754315,26.33684049732983
337.855,0,0,-43.12069143890403,24.18392916675657
342.864,0,0,-42.166931135812774,22.642222456634045
347.865,0,0,-39.746218628715724,19.928754022344947
352.881,0,0,-38.562228021910414,14.791373546235263
357.885,0,0,-36.819937279680744,12.424913839437068
362.895,0,0,-37.561052416218445,7.850529365241528
367.909,0,0,-35.08989750081673,4.519782342016697
372.917,0,0,-35.56123449187726,2.020695154555142
377.918,0,0,-34.86944092437625,-0.016081233508884907
382.931,0,0,-34.88264862680808,-1.906304044649005
387.933,0,0,-35.30829493585043,-3.954473656602204
