17.65,0,0,,
17.851,0,0,4.306710289325565,0.6658138073980808
18.051,0,0,,
18.254,0,0,,
18.452,0,0,,
18.653,0,0,,
18.853,0,0,4.306762786582112,0.6655860180035233
19.056,0,0,,
19.255,0,0,,
19.456,0.0532,0,,
19.657,0.0532,0,,
19.864,0.0532,0,4.30697277514264,0.6646748632192612
20.057,0.1596,0,,
20.258,0.2128,0,,
20.46,0.266,0,,
20.659,0.3458,0,,
20.859,0.266,0,4.3070252721663564,0.6644470738247037
21.06,0.3458,0,,
21.263,0.3458,0,,
21.461,0.5054,0,,
21.661,0.5586,0,,
21.865,0.6916,0,4.437352982116863,0.6556211682036519
22.062,0.6916,0,,
22.264,0.6916,0,,
22.464,0.7447999999999999,0,,
22.667,0.6916,0,,
22.866,0.6916,0,4.743696668650955,0.6914387382566929
23.066,0.7979999999999999,0,,
23.266,0.7447999999999999,0,,
23.469,0.7447999999999999,0,,
23.667,0.7447999999999999,0,,
23.868,0.8512,0,5.0526280521880835,0.8322037430480123
24.07,0.7979999999999999,0,,
24.27,0.7979999999999999,0,,
24.469,0.7447999999999999,0,,
24.67,0.7447999999999999,0,,
24.87,0.8512,0,5.778926785336807,1.0643593352288008
25.074,0.8512,0,,
25.272,0.8512,0,,
25.473,0.8512,0,,
25.673,0.7979999999999999,0,,
25.874,0.9044,0,6.620178802404553,1.2769492724910378
26.077,0.9576,0,,
26.275,1.0906,0,,
26.475,0.9576,0,,
26.676,0.9576,0,,
26.877,0.9576,0,7.418800595449284,1.456685365177691
27.08,0.8512,0,,
27.478,0.9576,0,,
27.678,1.0373999999999999,0,,
27.879,1.0373999999999999,0,8.180598855018616,1.6219378495588899
28.08,1.0373999999999999,0,,
28.282,0.9044,0,,
28.481,0.9044,0,,
28.684,0.9576,0,,
28.801,0,0,8.968312301672995,1.8005994902923703
28.883,0.9576,0,,
29.087,1.0373999999999999,0,,
29.283,1.1438,0,,
29.484,1.0906,0,,
29.684,1.0906,0,,
29.886,1.0906,0,9.605938188964501,1.9818538771942258
30.086,1.0373999999999999,0,,
30.286,1.0906,0,,
30.486,1.0373999999999999,0,,
30.688,1.0373999999999999,0,,
30.888,1.0906,0,10.393452757503837,2.112972133792937
31.089,1.0906,0,,
31.289,1.0906,0,,
31.489,1.0906,0,,
31.699,1.0373999999999999,0,,
31.896,0.9576,0,11.276560264872387,2.260124174878001
32.091,0.9576,0,,
32.292,1.0373999999999999,0,,
32.492,0.9576,0,,
32.693,0.9044,0,,
32.893,0.8512,0,12.128513975767419,2.3681914443150163
33.094,0.8512,0,,
33.294,0.8512,0,,
33.495,0.9044,0,,
33.695,0.7979999999999999,0,,
33.897,0.9044,0,12.520168434130028,2.3872077222913504
34.099,0.7979999999999999,0,,
34.297,0.9044,0,,
34.497,0.7979999999999999,0,,
34.902,0.7979999999999999,0,12.850314429495484,2.5472556296736
35.1,0.9044,0,,
35.3,0.9044,0,,
35.501,0.8512,0,,
35.704,0.8512,0,,
35.807,0,0,13.100465005263686,2.734925800934434
35.902,0.9576,0,,
36.102,0.9576,0,,
36.303,0.9576,0,,
36.504,0.9576,0,,
36.708,0.9044,0,,
36.904,0.9576,0,13.313585855998099,2.938050732947886
37.105,1.0373999999999999,0,,
37.306,1.0906,0,,
37.51,1.1969999999999998,0,,
37.707,1.1969999999999998,0,,
37.908,1.1438,0,13.598231215728447,3.1406276701018214
38.108,1.0906,0,,
38.31,1.0906,0,,
38.511,1.0373999999999999,0,,
38.71,1.0906,0,,
38.91,1.0906,0,14.000334802782163,3.3321326104924083
39.111,1.0373999999999999,0,,
39.311,1.0373999999999999,0,,
39.512,1.0373999999999999,0,,
39.712,1.0906,0,,
39.915,1.0373999999999999,0,14.968134373426437,3.552298783324659
40.117,1.0906,0,,
40.314,1.0373999999999999,0,,
40.515,1.1438,0,,
40.716,1.1438,0,,
40.917,1.0373999999999999,0,15.75647377409041,3.6992005240172148
41.117,1.0906,0,,
41.317,1.0373999999999999,0,,
41.518,0.9576,0,,
41.721,1.0373999999999999,0,,
41.815,0,0,16.957314782543108,3.750459280796349
41.919,1.0373999999999999,0,,
42.321,0.9576,0,,
42.522,1.0373999999999999,0,,
42.721,0.9576,0,,
42.813,0,0,18.15734762395732,3.713253569789231
42.921,0.9576,0,,
43.122,0.9576,0,,
43.325,1.0373999999999999,0,,
43.523,0.9576,0,,
43.724,1.0373999999999999,0,,
43.925,1.0373999999999999,0,19.03837553737685,3.6903271451592445
44.126,0.9576,0,,
44.327,1.0373999999999999,0,,
44.526,1.0373999999999999,0,,
44.729,1.0373999999999999,0,,
44.928,1.0906,0,20.06059829914011,3.746959631331265
45.128,1.0906,0,,
45.328,0.9576,0,,
45.529,1.0373999999999999,0,,
45.729,0.9576,0,,
45.933,1.0373999999999999,0,21.134330839617178,3.8560046143829823
46.13,1.0373999999999999,0,,
46.331,1.0906,0,,
46.532,0.9576,0,,
46.733,0.9576,0,,
46.934,0.9044,0,22.181955110281706,4.015406197868288
47.134,0.9044,0,,
47.334,0.9576,0,,
47.535,1.0373999999999999,0,,
47.738,0.9044,0,,
47.805,0,0,23.174942248268053,4.174690034240484
47.936,0.9044,0,,
48.137,0.9044,0,,
48.337,0.9044,0,,
48.537,0.9044,0,,
48.738,0.9576,0,,
48.805,0,0,24.39005143288523,4.347983510233462
48.941,0.8512,0,,
49.143,0.9044,0,,
49.34,0.9044,0,,
49.544,0.9044,0,,
49.741,0.9576,0,,
49.802,0,0,25.52135905646719,4.497645745053887
49.942,1.0373999999999999,0,,
50.146,1.0373999999999999,0,,
50.343,0.9576,0,,
50.543,0.8512,0,,
50.744,0.9044,0,,
50.947,0.9576,0,26.346126219490543,4.646227648481727
51.148,0.9044,0,,
51.346,1.0373999999999999,0,,
51.546,1.0373999999999999,0,,
51.747,1.0373999999999999,0,,
51.948,0.9576,0,27.19942406169139,4.792029498144984
52.148,0.9044,0,,
52.353,0.9576,0,,
52.549,1.0373999999999999,0,,
52.75,0.9576,0,,
52.95,0.9576,0,28.203285658964887,4.962216514162719
53.151,0.9044,0,,
53.352,0.9576,0,,
53.553,0.9576,0,,
53.752,0.9576,0,,
53.808,0,0,29.126122465124354,5.120926657691598
53.953,0.9576,0,,
54.154,1.0373999999999999,0,,
54.357,1.0373999999999999,0,,
54.554,1.0373999999999999,0,,
54.755,1.0373999999999999,0,,
54.808,0,0,30.088330742903054,5.297586649656296
54.956,1.0906,0,,
55.159,1.0373999999999999,0,,
55.356,1.0906,0,,
55.758,0.9576,0,,
55.814,0,0,31.019064682768658,5.460755902342498
55.959,1.0373999999999999,0,,
56.161,1.0906,0,,
56.36,1.0906,0,,
56.56,1.0373999999999999,0,,
56.761,0.9576,0,,
56.817,0,0,31.943108880659565,5.6142273880541325
56.966,0.8512,0,,
57.162,0.8512,0,,
57.362,0.8512,0,,
57.563,0.9044,0,,
57.763,0.9044,0,,
57.964,1.0373999999999999,0,32.90297533781268,5.757483688183129
58.167,1.0373999999999999,0,,
58.369,1.0373999999999999,0,,
58.569,0.9044,0,,
58.767,0.7979999999999999,0,,
58.967,0.7979999999999999,0,33.47520160349086,5.849782884120941
59.168,0.7447999999999999,0,,
59.368,0.7447999999999999,0,,
59.569,0.7979999999999999,0,,
59.774,0.7979999999999999,0,,
59.813,0,0,34.16248059668578,5.94628881663084
59.97,0.7447999999999999,0,,
60.17,0.7447999999999999,0,,
60.371,0.7447999999999999,0,,
60.572,0.7447999999999999,0,,
60.775,0.6916,0,,
60.814,0,0,34.80642636795528,6.056556615047157
60.972,0.7979999999999999,0,,
61.173,0.6916,0,,
61.373,0.6118,0,,
61.574,0.6916,0,,
61.778,0.7447999999999999,0,,
61.816,0,0,35.32358614495024,6.145760324783623
61.976,0.7979999999999999,0,,
62.176,0.8512,0,,
62.376,0.8512,0,,
62.58,0.7447999999999999,0,,
62.778,0.7447999999999999,0,,
62.809,0,0,35.731859834631905,6.189478813670576
62.978,0.7447999999999999,0,,
63.179,0.7979999999999999,0,,
63.381,0.7447999999999999,0,,
63.58,0.7979999999999999,0,,
63.78,0.7979999999999999,0,,
63.813,0,0,36.380995438899845,6.219141659326851
63.981,0.9044,0,,
64.182,0.9576,0,,
64.391,1.0906,0,,
64.582,1.0906,0,,
64.784,1.1438,0,,
64.984,1.1438,0,37.25882278638892,6.292395479977131
65.185,1.0906,0,,
65.387,1.0906,0,,
65.586,1.1438,0,,
65.787,1.0906,0,,
65.819,0,0,38.479980267584324,6.391042284667492
65.987,1.0373999999999999,0,,
66.19,1.0373999999999999,0,,
66.388,0.9576,0,,
66.588,0.9576,0,,
66.789,1.0373999999999999,0,,
66.818,0,0,39.74039484723471,6.503294869326055
66.989,1.0906,0,,
67.195,1.1438,0,,
67.394,1.0373999999999999,0,,
67.591,1.0906,0,,
67.792,1.0373999999999999,0,,
67.815,0,0,40.80489879054949,6.603980226442218
67.993,1.1438,0,,
68.193,1.0906,0,,
68.396,1.1438,0,,
68.594,1.0906,0,,
68.798,1.0373999999999999,0,,
68.82,0,0,41.65058613521978,6.7295591831207275
68.995,1.0373999999999999,0,,
69.196,1.0373999999999999,0,,
69.398,1.0373999999999999,0,,
69.6,1.0373999999999999,0,,
69.813,1.0373999999999999,0,,
69.818,0,0,42.35493615246378,6.892370918765664
69.998,0.9576,0,,
70.198,0.9044,0,,
70.603,0.9044,0,,
70.815,1.0373999999999999,0,,
70.821,0,0,43.05714309355244,7.0693218586966395
71.001,1.0373999999999999,0,,
71.202,1.0373999999999999,0,,
71.402,1.0373999999999999,0,,
71.607,1.0373999999999999,0,,
71.821,0.9576,0,,
71.827,0,0,43.703434210736305,7.24202180467546
72.004,0.9576,0,,
72.204,1.0373999999999999,0,,
72.406,0.9576,0,,
72.608,1.0373999999999999,0,,
72.818,1.0373999999999999,0,,
72.822,0,0,44.37164123216644,7.44064287468791
73.007,1.0373999999999999,0,,
73.213,1.0906,0,,
73.408,1.1438,0,,
73.609,1.0906,0,,
73.822,1.0906,0,,
73.824,0,0,44.896279831184074,7.618409840390086
74.01,0.9576,0,,
74.21,0.9576,0,,
74.413,1.0373999999999999,0,,
74.611,0.9576,0,,
74.816,1.0373999999999999,0,45.28022435866296,7.728967475704849
75.012,0.9576,0,,
75.216,0.9576,0,,
75.413,0.9576,0,,
75.614,0.9576,0,,
75.815,0.9576,0,45.70872830040753,7.830124153755605
76.016,1.0373999999999999,0,,
76.219,1.0373999999999999,0,,
76.417,1.0373999999999999,0,,
76.617,0.9044,0,,
76.818,0.9044,0,46.02967739361338,7.889700543135405
77.018,1.0373999999999999,0,,
77.221,1.1438,0,,
77.419,1.1438,0,,
77.621,1.1438,0,,
77.826,1.0906,0,46.24963393271901,7.879223307594657
78.021,1.0906,0,,
78.221,1.0373999999999999,0,,
78.425,1.0373999999999999,0,,
78.626,1.1438,0,,
78.824,1.0373999999999999,0,46.66831725649536,7.858413651585579
79.024,1.0373999999999999,0,,
79.225,1.0906,0,,
79.425,1.0906,0,,
79.626,0.9576,0,,
79.838,0.9576,0,,
79.839,0,0,47.0979256327264,7.901532726362348
80.03,1.1438,0,,
80.227,1.0373999999999999,0,,
80.428,0.9576,0,,
80.628,0.9576,0,,
80.829,0.9044,0,47.54305818933062,8.032189732417464
81.032,0.8512,0,,
81.232,0.7979999999999999,0,,
81.431,0.7979999999999999,0,,
81.632,0.7447999999999999,0,,
81.833,0.7979999999999999,0,48.07546078739688,8.20047171227634
82.033,0.7979999999999999,0,,
82.233,0.7979999999999999,0,,
82.434,0.7979999999999999,0,,
82.638,0.7979999999999999,0,,
82.835,0.8512,0,48.58550874260254,8.335055219940841
83.037,0.7979999999999999,0,,
83.24,0.7447999999999999,0,,
83.436,0.7447999999999999,0,,
83.637,0.6916,0,,
83.842,0.6118,0,48.96365966764279,8.46106984000653
84.039,0.6118,0,,
84.239,0.6118,0,,
84.44,0.6916,0,,
84.643,0.6118,0,,
84.841,0.5586,0,49.19300908432342,8.651862828060985
85.041,0.5586,0,,
85.247,0.4522,0,,
85.442,0.5054,0,,
85.646,0.5054,0,,
85.843,0.4522,0,49.19521367107518,8.777831320650876
86.044,0.5054,0,,
86.244,0.5054,0,,
86.446,0.5054,0,,
86.646,0.5586,0,,
86.847,0.4522,0,49.199835191480815,8.840067409910262
87.047,0.5054,0,,
87.251,0.39899999999999997,0,,
87.448,0.2128,0,,
87.649,0.0532,0,,
87.849,0.0532,0,49.621776746818796,8.969697708263993
88.052,0.1064,0,,
88.25,0.1596,0,,
88.451,0.3458,0,,
88.653,0.266,0,,
88.856,0.2128,0,50.109102534363046,9.072177310474217
89.052,0.1064,0,,
89.253,0.1064,0,,
89.454,0.1064,0,,
89.655,0.1064,0,,
89.855,0.0532,0,50.62047995137982,9.12838477641344
90.058,0.0532,0,,
90.256,0,0,,
90.457,0,0,,
90.657,0,0,,
90.858,0.0532,0,50.88853938411921,9.16089889779687
91.058,0,0,,
91.26,0,0,,
91.459,0,0,,
91.66,0,0,,
91.861,0,0,51.0301128111314,9.190409111790359
92.069,0,0,,
92.262,0,0,,
92.463,0,0,,
92.663,0,0,,
92.864,0,0,51.07871259842068,9.216722833923995
93.064,0,0,,
93.265,0,0,,
93.465,0,0,,
93.676,0,0,,
93.869,0,0,51.10351590672508,9.230115662328899
94.067,0,0,,
94.268,0,0,,
94.469,0,0,,
94.67,0,0,,
94.87,0,0,51.21411561919376,9.25848445482552
95.07,0,0,,
95.271,0,0,,
95.471,0,0,,
95.672,0,0,,
95.872,0,0,51.3147613692563,9.286478225141764
96.073,0,0,,
96.277,0,0,,
96.475,0,0,,
96.675,0,0,,
96.876,0,0,51.35051977308467,9.324945197440684
97.078,0,0,,
97.277,0,0,,
97.477,0,0,,
97.678,0,0,,
97.878,0,0,51.551357503281906,9.392582587897778
98.081,0,0,,
98.279,0,0,,
98.48,0,0,,
98.881,0,0,51.6657594863791,9.443177577108145
99.083,0,0,,
99.283,0,0,,
99.483,0,0,,
99.684,0,0,,
99.884,0,0,51.704634020337835,9.477804902940989
100.086,0,0,,
100.288,0,0,,
100.486,0,0,,
100.686,0,0,,
100.887,0,0,51.72282821102999,9.495671673677862
101.087,0,0,,
101.291,0,0,,
101.488,0,0,,
101.689,0,0,,
101.89,0,0,51.733010886469856,9.5047353124246
102.092,0,0,,
102.291,0,0,,
102.492,0,0,,
102.692,0,0,,
102.893,0,0,51.737520061433315,9.509372846223414
103.093,0,0,,
103.294,0,0,,
103.494,0,0,,
103.697,0,0,,
103.895,0,0,51.739218732807785,9.511683433316648
104.096,0,0,,
104.298,0,0,,
104.497,0,0,,
104.698,0,0,,
104.899,0,0,51.73895624000579,9.51282236725092
105.099,0,0,,
105.303,0.0532,0,,
105.5,0,0,,
105.701,0,0,,
105.804,0,0,51.74086490529589,9.51422180607915
105.902,0,0,,
106.302,0,0,,
106.503,0,0,,
106.703,0,0,,
106.907,0,0,51.74642405263148,9.5143036050722
107.104,0,0,,
107.306,0,0,,
107.508,0,0,,
107.707,0,0,,
107.909,0,0,51.752088194014505,9.513929828070104
108.108,0,0,,
108.308,0,0,,
108.509,0,0,,
108.709,0,0,,
108.91,0,0,51.75198319694027,9.514385402202606
109.11,0,0,,
109.311,0,0,,
109.513,0,0,,
109.715,0,0,,
109.913,0,0,51.75193069851957,9.514613188803196
110.113,0,0,,
110.314,0,0,,
110.515,0,0,,
110.717,0,0,,
110.916,0,0,51.75304252677597,9.514629548415542
111.116,0,0,,
111.319,0,0,,
111.517,0.0532,0,,
111.718,0,0,,
111.809,0,0,51.7552661835216,9.51466226670891
111.918,0,0,,
112.121,0,0,,
112.319,0,0,,
112.52,0,0,,
112.721,0,0,,
112.801,0,0,51.75748984282836,9.514694986864924
112.922,0,0,,
113.124,0,0,,
113.323,0,0,,
113.724,0,0,,
113.924,0,0,51.7405499140732,9.51558852661401
114.125,0,0,,
114.325,0,0,,
114.526,0,0,,
114.726,0,0,,
114.933,0,0,51.72149132867344,9.515993774868548
115.129,0,0,,
115.328,0,0,,
115.529,0,0,,
115.73,0,0,,
115.932,0,0,51.70672256057151,9.51714782230556
116.131,0,0,,
116.331,0,0,,
116.533,0.0532,0,,
116.732,0,0,,
116.935,0,0,51.69888726086356,9.517261093482375
117.133,0,0,,
117.334,0,0,,
117.535,0,0,,
117.736,0,0,,
117.802,0,0,51.693433113629,9.516723721288145
117.939,0,0,,
118.137,0,0,,
118.337,0,0,,
118.538,0,0,,
118.738,0,0,,
118.804,0,0,51.69025512156077,9.515991282649338
118.942,0,0,,
119.139,0,0,,
119.34,0,0,,
119.54,0,0,,
119.742,0,0,,
119.812,0,0,51.68803146481514,9.515958563424647
119.942,0,0,,
120.143,0,0,,
120.343,0,0,,
120.547,0,0,,
120.744,0,0,,
120.798,0,0,,
120.949,0,0,,
121.145,0,0,,
121.346,0,0,,
121.546,0,0,,
121.747,0,0,,
121.95,0,0,51.68575530825183,9.516153630800545
122.151,0,0,,
122.351,0,0,,
122.55,0,0,,
122.75,0,0,,
122.951,0,0,51.6856503111776,9.516609204001725
123.151,0,0,,
123.352,0,0,,
123.552,0,0,,
123.757,0,0,,
123.799,0,0,51.685545314103365,9.517064778134227
123.954,0,0,,
124.155,0,0,,
124.355,0,0,,
124.557,0,0,,
124.759,0,0,,
124.807,0,0,51.685492815449834,9.517292564734817
124.957,0,0,,
125.157,0,0,,
125.358,0,0,,
125.558,0,0,,
125.759,0,0,,
125.818,0,0,51.68443348421715,9.517048418521881
125.96,0,0,,
126.16,0.0532,0,,
126.36,0,0,,
126.563,0,0,,
126.762,0,0,,
126.803,0,0,,
127.163,0,0,,
127.364,0,0,,
127.567,0,0,,
127.765,0,0,,
127.965,0,0,51.6823148233816,9.51656012609601
128.168,0,0,,
128.379,0,0,,
128.567,0,0,,
128.768,0,0,,
128.97,0,0,51.68220982630737,9.51701569929719
129.169,0,0,,
129.37,0,0,,
129.57,0,0,,
129.777,0,0,,
129.809,0,0,,
129.975,0,0,,
130.172,0,0,,
130.372,0,0,,
130.573,0,0,,
130.774,0,0,,
130.789,0,0,,
130.975,0,0,,
131.178,0,0,,
131.379,0,0,,
131.576,0,0,,
131.777,0,0,,
131.808,0,0,,
131.977,0,0,,
132.178,0,0,,
132.379,0,0,,
132.581,0,0,,
132.779,0,0,,
132.812,0,0,,
132.98,0,0,,
133.181,0,0,,
133.382,0,0,,
133.582,0,0,,
133.783,0,0,,
133.801,0,0,,
133.984,0,0,,
134.186,0,0,,
134.387,0,0,,
134.585,0,0,,
134.785,0,0,,
134.807,0,0,51.66723106545396,9.519080894067883
134.988,0,0,,
135.186,0,0,,
135.387,0,0,,
135.587,0,0,,
135.797,0,0,,
135.824,0,0,51.65717210620642,9.519161446020007
135.989,0,0,,
136.19,0,0,,
136.39,0,0,,
136.591,0,0,,
136.798,0,0,,
136.802,0,0,51.655850283801556,9.520056233741343
136.992,0,0,,
137.193,0,0,,
137.394,0,0,,
137.596,0,0,,
137.805,0,0,,
137.813,0,0,51.65373162156902,9.51956794038415
137.994,0,0,,
138.195,0,0,,
138.396,0,0,,
138.598,0,0,,
138.8,0,0,,
138.803,0,0,51.65161296189763,9.519079647958279
138.998,0,0,,
139.198,0,0,,
139.402,0,0,,
139.599,0,0,,
139.816,0,0,51.65166546031833,9.518851861357689
140,0,0,,
140.201,0,0,,
140.401,0,0,,
140.605,0,0,,
140.814,0,0,,
140.82,0,0,51.65187545446679,9.517940714024007
141.004,0,0,,
141.204,0,0,,
141.405,0,0,,
141.608,0,0,,
142.006,0,0,51.65192795312032,9.517712927423418
142.207,0,0,,
142.409,0,0,,
142.608,0,0,,
142.811,0,0,,
142.813,0,0,51.652137947268784,9.516801780089736
143.011,0,0,,
143.21,0,0,,
143.411,0,0,,
143.611,0,0,,
143.815,0,0,51.652190445689484,9.516573993489146
144.012,0,0,,
144.213,0,0,,
144.413,0,0,,
144.632,0,0,,
144.816,0,0,51.652295442763716,9.516118419356644
145.016,0,0,,
145.216,0.0532,0,,
145.417,0,0,,
145.617,0,0,,
145.818,0,0,,
146.024,0.0532,0,,
146.219,0,0,,
146.419,0,0,,
146.62,0.0532,0,,
146.821,0,0,51.65240043983795,9.515662846155465
147.021,0,0,,
147.222,0.0532,0,,
147.423,0,0,,
147.623,0,0,,
148.024,0.0532,0,51.654571598162875,9.515923351980746
148.228,0,0,,
148.428,0,0,,
148.626,0,0,,
148.828,0,0,,
149.027,0,0,,
149.234,0,0,,
149.431,0,0,,
149.629,0,0,,
149.83,0,0,,
150.03,0,0,,
150.231,0,0,,
150.431,0,0,,
150.638,0,0,,
150.832,0,0,,
151.034,0.0532,0,,
151.233,0.0532,0,,
151.435,0,0,,
151.635,0,0,,
151.836,0,0,51.654676595237106,9.515467777848244
152.039,0,0,,
152.239,0,0,,
152.437,0,0,,
152.638,0,0,,
152.838,0,0,51.654571598162875,9.515923351980746
153.039,0.0532,0,,
153.239,0,0,,
153.443,0,0,,
153.641,0.0532,0,,
153.842,0,0,,
154.042,0,0,,
154.243,0,0,,
154.445,0.0532,0,,
154.644,0.0532,0,,
154.844,0,0,,
155.045,0,0,,
155.252,0,0,,
155.446,0,0,,
155.646,0.0532,0,,
155.848,0,0,51.65240043983795,9.515662846155465
156.05,0,0,,
156.249,0,0,,
156.449,0,0,,
156.65,0,0,,
156.852,0,0,,
157.052,0,0,,
157.251,0,0,,
157.452,0,0,,
157.652,0,0,,
157.856,0,0,51.65801208280027,9.515516857616603
158.054,0,0,,
158.255,0,0,,
158.455,0,0,,
158.656,0,0,,
158.858,0,0,51.65822207694873,9.514605710282922
159.057,0,0,,
159.258,0,0,,
159.462,0,0,,
159.658,0,0,,
159.859,0,0,,
160.063,0,0,,
160.261,0,0,,
160.461,0,0,,
160.662,0,0,,
160.865,0,0,,
161.063,0,0,,
161.263,0,0,,
161.467,0.0532,0,,
161.668,0.1064,0,,
161.865,0.1064,0,51.66049823490903,9.514410642907023
162.065,0.1064,0,,
162.266,0.0532,0,,
162.466,0.0532,0,,
162.672,0,0,,
162.802,0,0,51.66378122149035,9.51468750834465
162.867,0,0,,
163.069,0.1064,0,,
163.269,0.1596,0,,
163.476,0.266,0,,
163.67,0.39899999999999997,0,,
163.871,0.5054,0,51.663833720143884,9.514459719881415
164.081,0.4522,0,,
164.273,0.5586,0,,
164.472,0.5054,0,,
164.673,0.6118,0,,
164.874,0.5586,0,52.093194615561515,9.539290680550039
165.074,0.5586,0,,
165.275,0.6916,0,,
165.477,0.7979999999999999,0,,
165.676,0.8512,0,,
165.877,0.8512,0,53.09570411918685,9.61369584966451
166.077,0.9044,0,,
166.278,1.0373999999999999,0,,
166.478,0.9576,0,,
166.681,0.9576,0,,
166.881,0.9044,0,54.71739161526784,9.721896710805595
167.08,0.9044,0,,
167.28,0.8512,0,,
167.482,0.9044,0,,
167.682,0.8512,0,,
167.883,0.9044,0,56.27100645122118,9.781784871593118
168.083,0.9044,0,,
168.284,0.9044,0,,
168.484,0.9576,0,,
168.888,0.9576,0,57.479309271555394,9.858762360177934
169.086,0.9576,0,,
169.286,1.0373999999999999,0,,
169.487,0.9576,0,,
169.687,0.9576,0,,
169.889,0.9576,0,58.282495740335435,9.936406733468175
170.092,0.9576,0,,
170.289,0.9044,0,,
170.489,0.9576,0,,
170.69,0.9044,0,,
170.893,0.8512,0,58.58375982637517,10.02814944088459
171.095,0.9044,0,,
171.292,0.8512,0,,
171.499,0.9044,0,,
171.693,0.9044,0,,
171.894,0.9044,0,58.836330084363,10.181114945560694
172.099,0.7979999999999999,0,,
172.295,0.7979999999999999,0,,
172.495,0.7447999999999999,0,,
172.699,0.6916,0,,
172.896,0.6916,0,59.173958089668304,10.323218585923314
173.097,0.6916,0,,
173.297,0.5586,0,,
173.499,0.5054,0,,
173.7,0.5054,0,,
173.9,0.5586,0,59.17646088497713,10.384966239333153
174.1,0.5586,0,,
174.301,0.4522,0,,
174.501,0.39899999999999997,0,,
174.706,0.39899999999999997,0,,
174.902,0.3458,0,59.124906124779955,10.390835766680539
175.103,0.3458,0,,
175.306,0.3458,0,,
175.504,0.266,0,,
175.705,0.1596,0,,
175.81,0,0,59.83138995314948,10.399175336584449
175.909,0.1064,0,,
176.107,0.0532,0,,
176.307,0.1064,0,,
176.511,0.0532,0,,
176.708,0.0532,0,,
176.815,0,0,59.92136594746262,10.304047754965723
176.908,0.0532,0,,
177.109,0,0,,
177.309,0,0,,
177.514,0.0532,0,,
177.71,0.0532,0,,
177.911,0.1064,0,59.73498774622567,10.212395753711462
178.111,0,0,,
178.312,0.0532,0,,
178.512,0.0532,0,,
178.717,0,0,,
178.918,0,0,59.46641477220692,10.133704791776836
179.115,0,0,,
179.315,0,0,,
179.516,0,0,,
179.716,0.0532,0,,
179.917,0.0532,0,59.33265794953331,10.094481391832232
180.117,0,0,,
180.318,0.0532,0,,
180.519,0,0,,
180.719,0,0,,
180.921,0,0,59.317904248833656,10.076208161190152
181.121,0,0,,
181.321,0,0,,
181.522,0,0,,
181.722,0,0,,
181.823,0,0,59.70479262480512,10.067502515390515
181.923,0,0,,
182.123,0,0,,
182.324,0,0,,
182.525,0,0,,
182.725,0,0,,
182.811,0,0,60.10817286069505,10.045326131395996
182.925,0.0532,0,,
183.127,0,0,,
183.327,0.0532,0,,
183.728,0.1596,0,,
183.933,0.266,0,60.30176050681621,10.033090214245021
184.129,0.39899999999999997,0,,
184.33,0.4522,0,,
184.53,0.5054,0,,
184.731,0.4522,0,,
184.933,0.6118,0,60.672233938705176,10.02300035301596
185.132,0.6916,0,,
185.335,0.7447999999999999,0,,
